0,1,2,3,4,5,6,7,8
브레인즈컴퍼니(IT),"2018/12
									
(GAAP개별)","2019/12
									
(GAAP개별)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,119,130,148,,27,,23,
영업이익,17,15,39,,2,,-2,
영업이익(발표기준),17,15,39,,2,,-2,
세전계속사업이익,17,16,42,,3,,-1,
당기순이익,16,15,37,,2,,1,
당기순이익(지배),16,15,37,,2,,1,
당기순이익(비지배),,,,,,,,
자산총계,199,210,281,,281,,391,
부채총계,26,22,42,,25,,20,
자본총계,173,188,239,,256,,371,
자본총계(지배),173,188,239,,256,,371,
자본총계(비지배),,,,,,,,
자본금,17,17,17,,18,,21,
영업활동현금흐름,31,16,38,,9,,,
투자활동현금흐름,-32,-16,-33,,-21,,,
재무활동현금흐름,,,-8,,0,,,
CAPEX,1,1,0,,0,,,
FCF,30,15,37,,9,,0,
이자발생부채,0,0,2,,2,,1,
영업이익률,14.45,11.80,25.99,,7.72,,-6.83,
순이익률,13.75,11.66,25.18,,8.69,,5.73,
ROE(%),9.93,8.37,17.49,,,,,
ROA(%),8.77,7.39,15.22,,,,,
부채비율,14.91,11.67,17.49,,9.84,,5.47,
자본유보율,946.84,"1,038.23","1,226.09",,"1,282.10",,"1,697.18",
EPS(원),495,457,"1,116",,67,,34,
PER(배),,,,,,,,
BPS(원),"5,234","5,688","6,854",,"6,932",,"9,020",
PBR(배),0.00,0.00,0.00,,0.00,,2.87,
현금DPS(원),0,300,0,,0,0,,
현금배당수익률,,,,,,,,
현금배당성향(%),,,,,,,0.00,
발행주식수(보통주),"3,305,796","3,305,796","3,485,796",,"3,690,796","3,690,796","4,108,796",
