0,1,2,3,4,5,6,7,8
한화손해보험(금융),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"74,238","80,276","78,675",,"20,577","19,363","20,282",
영업이익,"1,105",-941,703,,694,385,762,
영업이익(발표기준),"1,105",-941,703,,694,385,762,
세전계속사업이익,"1,131",-949,710,,695,389,762,
당기순이익,818,-691,482,,502,272,527,
당기순이익(지배),818,-662,613,,558,336,574,
당기순이익(비지배),,-29,-130,,-56,-64,-47,
자산총계,"167,339","182,572","195,183",,"195,282","200,319","202,259",
부채총계,"153,183","167,928","178,117",,"181,166","184,696","186,639",
자본총계,"14,156","14,643","17,067",,"14,116","15,624","15,620",
자본총계(지배),"14,156","14,188","16,799",,"13,904","15,057","15,101",
자본총계(비지배),,455,268,,212,566,520,
자본금,"5,837","5,837","5,837",,"5,837","5,837","5,837",
영업활동현금흐름,"7,107","18,711","15,202",,"3,500","1,927","4,070",
투자활동현금흐름,"-12,223","-16,212","-15,481",,"-3,331","-2,066","-3,660",
재무활동현금흐름,"5,156","-1,307",-439,,-104,260,-105,
CAPEX,313,118,184,,36,30,-66,
FCF,,,,,,,,
이자발생부채,"5,664","4,768","4,771",,"4,772","4,772","4,773",
영업이익률,1.49,-1.17,0.89,,3.38,1.99,3.76,
순이익률,1.10,-0.86,0.61,,2.44,1.40,2.60,
ROE(%),6.29,-4.87,3.11,,5.59,5.38,7.68,
ROA(%),0.52,-0.40,0.26,,0.37,0.35,0.54,
부채비율,"1,082.14","1,146.81","1,043.66",,"1,283.39","1,182.15","1,194.85",
자본유보율,142.52,150.87,192.39,,141.84,167.76,167.70,
EPS(원),700,-567,525,,478,288,492,
PER(배),8.44,N/A,7.31,,6.54,6.31,4.03,
BPS(원),"12,126","12,154","14,390",,"11,911","12,911","12,948",
PBR(배),0.49,0.23,0.27,,0.41,0.38,0.35,
현금DPS(원),130,0,0,162,0,0,0,
현금배당수익률,2.20,0.00,0.00,4.18,,,,
현금배당성향(%),18.56,0.00,0.00,,,,0.00,
발행주식수(보통주),"116,738,915","116,738,915","116,738,915",,"116,738,915","116,738,915",,
