0,1,2,3,4,5,6,7,8
KSS해운(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,025","2,312","2,262","3,150",638,786,867,860
영업이익,468,528,507,619,104,135,194,185
영업이익(발표기준),468,528,507,,104,135,194,
세전계속사업이익,207,237,136,533,160,68,223,
당기순이익,206,234,131,528,160,67,222,167
당기순이익(지배),206,234,131,528,160,67,222,
당기순이익(비지배),0,0,0,,0,0,0,
자산총계,"9,045","9,572","10,695","14,446","12,447","12,998","14,360","14,446"
부채총계,"6,532","6,762","8,007","11,217","9,552","10,044","11,037","11,217"
자본총계,"2,512","2,810","2,689","3,228","2,895","2,954","3,322","3,228"
자본총계(지배),"2,512","2,809","2,688","3,227","2,894","2,954","3,322","3,227"
자본총계(비지배),0,1,1,,1,1,1,
자본금,116,116,116,116,116,116,116,116
영업활동현금흐름,826,833,720,855,147,245,289,
투자활동현금흐름,11,-448,"-1,799","-3,934","-1,457",-674,-850,
재무활동현금흐름,"-1,079",-232,"1,211","-1,792","1,123",372,687,
CAPEX,50,475,"1,724","3,864","1,439",586,803,
FCF,776,358,"-1,004",,"-1,292",-341,-513,
이자발생부채,"6,136","6,354","7,621",,"9,003","9,552","10,614",
영업이익률,23.12,22.82,22.43,19.65,16.33,17.17,22.43,21.51
순이익률,10.16,10.13,5.80,16.76,25.10,8.58,25.60,19.42
ROE(%),8.60,8.82,4.78,17.85,8.77,8.66,12.60,
ROA(%),2.27,2.52,1.29,4.20,2.25,2.19,3.23,
부채비율,260.01,240.65,297.81,347.49,329.95,339.96,332.19,347.49
자본유보율,"2,040.46","2,224.01","2,291.17",,"2,371.10","2,429.24","2,620.65",
EPS(원),888,"1,009",566,"2,277",690,291,957,
PER(배),7.30,7.66,18.28,4.96,9.97,11.47,6.73,
BPS(원),"11,222","12,508","11,968","14,368","12,886","13,152","14,790","14,368"
PBR(배),0.58,0.62,0.86,0.79,0.85,0.96,0.77,0.79
현금DPS(원),,270,300,230,,,,
현금배당수익률,,3.49,2.90,2.04,,,,
현금배당성향(%),25.04,25.92,51.33,10.10,0.00,,0.00,
발행주식수(보통주),"23,185,880","23,185,880","23,185,880",,"23,185,880","23,185,880",,
