0,1,2,3,4,5,6,7,8
바이오니아(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,241,363,"2,070",,499,541,640,
영업이익,-116,-85,"1,052",,181,226,1,
영업이익(발표기준),-116,-85,"1,052",,181,226,1,
세전계속사업이익,-100,-64,556,,203,232,-126,
당기순이익,-88,-74,592,,153,174,-93,
당기순이익(지배),-88,-78,579,,152,165,-97,
당기순이익(비지배),0,4,13,,1,8,5,
자산총계,708,821,"1,912",,"2,249","2,581","2,534",
부채총계,318,505,432,,618,765,813,
자본총계,390,316,"1,480",,"1,631","1,816","1,721",
자본총계(지배),390,306,"1,456",,"1,606","1,783","1,681",
자본총계(비지배),0,10,24,,25,33,39,
자본금,114,114,126,,126,126,126,
영업활동현금흐름,-81,-56,957,,142,195,79,
투자활동현금흐름,-105,-120,-605,,-204,-223,-29,
재무활동현금흐름,178,183,-60,,136,3,-54,
CAPEX,37,44,545,,56,152,92,
FCF,-118,-100,412,,86,43,-13,
이자발생부채,184,270,135,,284,287,240,
영업이익률,-48.09,-23.48,50.82,,36.38,41.85,0.15,
순이익률,-36.45,-20.44,28.59,,30.69,32.10,-14.50,
ROE(%),-26.67,-22.49,65.71,,110.81,60.55,51.29,
ROA(%),-13.55,-9.71,43.32,,61.14,37.18,28.00,
부채비율,81.38,159.65,29.20,,37.91,42.14,47.26,
자본유보율,154.49,85.23,977.78,,"1,099.12","1,235.65","1,157.99",
EPS(원),-408,-349,"2,500",,601,656,-386,
PER(배),N/A,N/A,7.10,,4.10,7.59,28.64,
BPS(원),"1,764","1,355","5,775",,"6,369","7,071","6,669",
PBR(배),4.21,5.01,3.07,,2.54,3.05,9.78,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"20,624,568","22,261,047","25,132,038",,"25,132,038","25,211,579","25,211,579",
