0,1,2,3,4,5,6,7,8
에이치케이(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,555,550,555,,132,174,142,
영업이익,10,9,14,,3,15,3,
영업이익(발표기준),10,9,14,,3,15,3,
세전계속사업이익,15,8,13,,21,15,6,
당기순이익,14,8,12,,17,12,4,
당기순이익(지배),14,8,12,,17,12,4,
당기순이익(비지배),,,,,,,,
자산총계,847,814,830,,847,859,910,
부채총계,368,325,331,,331,330,377,
자본총계,479,489,499,,517,529,534,
자본총계(지배),479,489,499,,517,529,534,
자본총계(비지배),,,,,,,,
자본금,92,93,93,,93,93,93,
영업활동현금흐름,-20,42,107,,-6,64,-6,
투자활동현금흐름,-56,-4,-11,,25,-12,-9,
재무활동현금흐름,40,-28,-22,,-17,-7,-10,
CAPEX,22,12,1,,1,0,0,
FCF,-42,29,106,,-7,63,-6,
이자발생부채,284,263,246,,229,223,216,
영업이익률,1.83,1.63,2.54,,1.92,8.42,2.42,
순이익률,2.57,1.51,2.21,,13.17,6.82,3.07,
ROE(%),3.03,1.71,2.49,,6.27,8.14,7.92,
ROA(%),1.72,1.00,1.49,,3.75,4.90,4.64,
부채비율,76.94,66.54,66.34,,64.04,62.50,70.57,
자본유보율,414.79,423.81,435.68,,454.53,467.37,472.22,
EPS(원),77,45,66,,94,64,24,
PER(배),17.28,32.18,27.10,,10.98,10.33,10.78,
BPS(원),"2,593","2,642","2,720",,"2,817","2,882","2,909",
PBR(배),0.51,0.55,0.66,,0.66,0.80,0.81,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"18,455,787","18,505,787","18,505,787",,"18,505,787","18,505,787",,
