0,1,2,3,4,5,6,7,8
경인전자(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,185,133,208,,57,52,96,
영업이익,-17,-16,10,,3,5,10,
영업이익(발표기준),-17,-16,10,,3,5,10,
세전계속사업이익,-7,3,20,,9,7,18,
당기순이익,-7,2,14,,8,6,15,
당기순이익(지배),-7,2,14,,8,6,15,
당기순이익(비지배),,,,,,,,
자산총계,574,569,578,,592,589,646,
부채총계,28,24,38,,39,28,58,
자본총계,546,545,541,,553,561,588,
자본총계(지배),546,545,541,,553,561,588,
자본총계(비지배),,,,,,,,
자본금,79,79,79,,79,79,79,
영업활동현금흐름,-2,4,-28,,-1,-6,-3,
투자활동현금흐름,11,49,5,,-28,-20,-11,
재무활동현금흐름,-11,-5,-8,,,-3,,
CAPEX,4,2,4,,2,2,1,
FCF,-6,2,-32,,-3,-8,-4,
이자발생부채,0,0,0,,0,0,0,
영업이익률,-9.43,-12.11,4.66,,6.12,9.50,10.52,
순이익률,-3.69,1.83,6.49,,14.37,11.64,15.20,
ROE(%),-1.23,0.45,2.49,,3.04,2.64,3.47,
ROA(%),-1.16,0.43,2.36,,2.88,2.49,3.19,
부채비율,5.08,4.42,6.97,,7.01,4.92,9.85,
자본유보율,607.75,601.73,610.26,,617.97,626.24,644.88,
EPS(원),-433,155,860,,520,382,932,
PER(배),N/A,133.14,29.14,,27.77,34.02,19.68,
BPS(원),"40,853","40,941","41,546",,"42,488","43,127","45,185",
PBR(배),0.53,0.50,0.60,,0.70,0.74,0.55,
현금DPS(원),250,250,250,,0,0,0,
현금배당수익률,1.15,1.21,1.00,,,,,
현금배당성향(%),-49.13,136.84,24.09,,0.00,0.00,0.00,
발행주식수(보통주),"1,570,797","1,570,797","1,570,797",,"1,570,797",,,
