0,1,2,3,4,5,6,7,8
삼성스팩4호(금융),,,,,"2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,,,,,,0,0,
영업이익,,,,,,0,0,
영업이익(발표기준),,,,,,0,0,
세전계속사업이익,,,,,,0,0,
당기순이익,,,,,,0,0,
당기순이익(지배),,,,,,0,0,
당기순이익(비지배),,,,,,0,0,
자산총계,,,,,,89,89,
부채총계,,,,,,12,12,
자본총계,,,,,,77,77,
자본총계(지배),,,,,,77,77,
자본총계(비지배),,,,,,,,
자본금,,,,,,4,4,
영업활동현금흐름,,,,,,0,0,
투자활동현금흐름,,,,,,0,0,
재무활동현금흐름,,,,,,0,0,
CAPEX,,,,,,,,
FCF,,,,,,,,
이자발생부채,,,,,,12,12,
영업이익률,,,,,,,,
순이익률,,,,,,,,
ROE(%),,,,,,,,
ROA(%),,,,,,,,
부채비율,,,,,,15.60,15.73,
자본유보율,,,,,,"1,806.38","1,807.06",
EPS(원),,,,,,-4,1,
PER(배),,,,,,,,
BPS(원),,,,,,"1,906","1,907",
PBR(배),,,,,,4.34,3.09,
현금DPS(원),,,,,0,,,
현금배당수익률,,,,,,,,
현금배당성향(%),,,,,,,0.00,
발행주식수(보통주),,,,,"320,000","4,020,000","4,020,000",
