0,1,2,3,4,5,6,7,8
솔브레인(IT),,"2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,,,"4,701","10,399","2,392","2,435","2,759","2,815"
영업이익,,,"1,040","1,949",505,431,506,507
영업이익(발표기준),,,"1,040",,505,431,506,
세전계속사업이익,,,861,"2,014",563,430,565,430
당기순이익,,,649,"1,547",421,310,423,
당기순이익(지배),,,633,"1,512",414,301,414,328
당기순이익(비지배),,,16,,7,8,10,
자산총계,,,"7,177","8,772","7,304","7,029","7,412","8,772"
부채총계,,,"2,093","2,350","1,932","1,339","1,271","2,350"
자본총계,,,"5,085","6,423","5,372","5,690","6,141","6,423"
자본총계(지배),,,"4,952","6,232","5,232","5,542","5,983","6,232"
자본총계(비지배),,,132,,140,148,158,
자본금,,,39,40,39,39,39,40
영업활동현금흐름,,,"1,384","1,133",249,277,163,
투자활동현금흐름,,,-164,-355,-104,-118,-37,
재무활동현금흐름,,,-164,-435,-206,-708,-46,
CAPEX,,,168,347,85,118,137,
FCF,,,"1,216","1,326",165,159,26,
이자발생부채,,,970,,771,216,176,
영업이익률,,,22.12,18.74,21.12,17.72,18.33,18.01
순이익률,,,13.80,14.87,17.60,12.72,15.34,
ROE(%),,,,27.03,,,26.04,
ROA(%),,,,19.39,,,20.01,
부채비율,,,41.16,36.58,35.97,23.53,20.70,36.58
자본유보율,,,"12,225.45",,"12,899.80","13,674.91","14,738.17",
EPS(원),,,"16,179","19,434","5,319","3,876","5,316","4,223"
PER(배),,,16.83,12.37,,18.97,15.27,
BPS(원),,,"63,766","80,242","67,370","71,358","77,046","80,242"
PBR(배),,,4.27,3.00,4.30,4.61,3.55,3.00
현금DPS(원),,,,"2,712",0,0,0,
현금배당수익률,,,,1.13,,,,
현금배당성향(%),,,23.94,13.95,0.00,0.00,0.00,
발행주식수(보통주),,,"7,778,566",,"7,778,566","7,778,566","7,778,566",
