0,1,2,3,4,5,6,7,8
슈피겐코리아(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,669","3,086","4,033","3,756",859,746,950,
영업이익,492,441,797,451,104,70,100,
영업이익(발표기준),492,441,797,,104,70,100,
세전계속사업이익,550,531,752,,152,98,146,
당기순이익,427,403,548,,168,74,129,
당기순이익(지배),427,403,535,495,167,74,129,
당기순이익(비지배),0,-1,13,,0,-1,0,
자산총계,"2,968","3,463","4,054",,"4,122","4,047","4,327",
부채총계,355,516,679,,630,475,595,
자본총계,"2,613","2,946","3,375",,"3,493","3,572","3,732",
자본총계(지배),"2,613","2,945","3,360",,"3,478","3,558","3,718",
자본총계(비지배),,2,15,,15,14,14,
자본금,31,31,31,,31,31,31,
영업활동현금흐름,380,326,801,,86,67,30,
투자활동현금흐름,-368,-238,-262,,-174,-47,11,
재무활동현금흐름,-42,-101,-118,,-10,-81,-9,
CAPEX,50,18,125,,1,6,2,
FCF,330,309,676,,85,62,28,
이자발생부채,56,197,157,,153,146,141,
영업이익률,18.43,14.29,19.75,12.01,12.12,9.43,10.53,
순이익률,16.00,13.05,13.59,,19.49,9.87,13.55,
ROE(%),17.70,14.52,16.96,,17.48,16.42,10.66,
ROA(%),15.41,12.53,14.58,,15.02,14.19,9.03,
부채비율,13.59,17.53,20.11,,18.03,13.28,15.94,
자본유보율,"8,310.25","9,691.97","11,160.75",,"11,466.14","11,705.29","12,119.78",
EPS(원),"6,870","6,489","8,603","7,963","2,691","1,196","2,072",
PER(배),7.61,7.86,7.57,5.34,6.63,6.45,8.02,
BPS(원),"43,334","48,834","55,729",,"57,672","59,006","61,659",
PBR(배),1.21,1.04,1.17,,1.05,0.96,0.79,
현금DPS(원),"1,150","1,300","1,200",,,,,
현금배당수익률,2.20,2.55,1.84,,,,,
현금배당성향(%),16.24,19.43,13.53,,0.00,,0.00,
발행주식수(보통주),"6,216,363","6,216,363","6,216,363",,"6,216,363","6,216,363",,
