0,1,2,3,4,5,6,7,8
백산(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"3,231","4,689","3,831",,948,902,803,
영업이익,215,320,40,,99,75,-12,
영업이익(발표기준),215,320,40,,99,75,-12,
세전계속사업이익,219,206,-110,,125,95,21,
당기순이익,149,62,-164,,100,65,1,
당기순이익(지배),153,68,-157,,101,65,2,
당기순이익(비지배),-3,-6,-7,,0,0,-1,
자산총계,"2,947","3,306","2,911",,"3,110","3,067","3,033",
부채총계,"1,566","1,884","1,687",,"1,795","1,637","1,585",
자본총계,"1,381","1,422","1,224",,"1,315","1,430","1,448",
자본총계(지배),"1,369","1,416","1,212",,"1,303","1,416","1,434",
자본총계(비지배),,6,12,,12,14,13,
자본금,140,140,140,,140,140,140,
영업활동현금흐름,-80,58,327,,13,42,24,
투자활동현금흐름,-366,-20,-64,,-46,15,8,
재무활동현금흐름,337,-17,-58,,95,-118,-4,
CAPEX,49,87,45,,5,21,9,
FCF,-129,-29,282,,8,21,15,
이자발생부채,985,"1,217","1,123",,"1,224","1,079","1,083",
영업이익률,6.66,6.83,1.03,,10.39,8.27,-1.44,
순이익률,4.63,1.33,-4.29,,10.60,7.16,0.14,
ROE(%),11.66,4.90,-11.97,,-12.53,8.40,6.30,
ROA(%),6.14,2.00,-5.29,,-5.48,3.50,2.62,
부채비율,113.44,132.43,137.76,,136.55,114.52,109.51,
자본유보율,942.51,967.04,830.76,,885.68,948.01,948.60,
EPS(원),631,282,-650,,416,268,7,
PER(배),10.04,31.90,N/A,,N/A,23.42,22.76,
BPS(원),"5,789","5,987","5,126",,"5,506","5,850","5,927",
PBR(배),1.10,1.50,1.08,,1.80,1.88,1.38,
현금DPS(원),100,100,100,,,,,
현금배당수익률,1.58,1.11,1.81,,,,,
현금배당성향(%),15.49,34.68,-15.04,,0.00,,0.00,
발행주식수(보통주),"24,200,000","24,200,000","24,200,000",,"24,200,000",,,
