0,1,2,3,4,5,6,7,8
티에이치엔(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"3,728","4,022","3,464",,983,"1,042",914,
영업이익,112,215,89,,46,46,74,
영업이익(발표기준),112,215,89,,46,46,74,
세전계속사업이익,84,239,-166,,-4,198,26,
당기순이익,48,171,-172,,-10,187,16,
당기순이익(지배),50,173,-162,,-6,181,20,
당기순이익(비지배),-3,-1,-10,,-4,6,-4,
자산총계,"2,124","2,654","2,796",,"3,004","3,171","3,162",
부채총계,"1,721","2,024","2,128",,"2,276","2,325","2,287",
자본총계,403,631,668,,728,846,876,
자본총계(지배),401,630,673,,735,851,883,
자본총계(비지배),,0,-6,,-6,-5,-7,
자본금,90,90,90,,90,90,90,
영업활동현금흐름,152,154,81,,-102,73,9,
투자활동현금흐름,-210,-231,-218,,-58,58,-194,
재무활동현금흐름,26,147,157,,123,37,32,
CAPEX,43,174,185,,18,34,99,
FCF,109,-20,-104,,-120,38,-90,
이자발생부채,827,986,"1,128",,"1,266","1,316","1,357",
영업이익률,3.01,5.35,2.56,,4.67,4.42,8.13,
순이익률,1.28,4.26,-4.97,,-1.04,17.96,1.74,
ROE(%),12.93,33.47,-24.87,,-2.65,31.42,36.75,
ROA(%),2.28,7.17,-6.31,,-0.74,7.81,9.07,
부채비율,427.59,320.90,318.71,,312.43,274.85,261.09,
자본유보율,154.21,308.33,154.23,,141.13,342.19,363.82,
EPS(원),280,959,-901,,-33,"1,007",110,
PER(배),8.52,3.82,N/A,,N/A,3.27,2.43,
BPS(원),"2,229","3,503","3,741",,"4,081","4,728","4,906",
PBR(배),1.07,1.04,0.69,,0.78,0.83,0.74,
현금DPS(원),50,60,30,,,,,
현금배당수익률,2.10,1.64,1.17,,,,,
현금배당성향(%),17.87,6.26,-3.33,,0.00,,0.00,
발행주식수(보통주),"18,000,000","18,000,000","18,000,000",,"18,000,000",,,
