0,1,2,3,4,5,6,7,8
한국단자(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"7,464","7,721","8,025",,"2,359","2,382","2,359",
영업이익,462,335,790,,308,177,179,
영업이익(발표기준),462,335,790,,308,177,179,
세전계속사업이익,508,390,777,,372,177,229,
당기순이익,396,319,577,,281,146,173,
당기순이익(지배),396,319,578,,281,146,173,
당기순이익(비지배),,0,-1,,0,0,0,
자산총계,"8,605","8,856","9,852",,"10,466","10,890","11,114",
부채총계,"1,696","1,754","2,210",,"2,503","2,735","2,699",
자본총계,"6,909","7,102","7,642",,"7,963","8,155","8,415",
자본총계(지배),"6,909","7,101","7,642",,"7,963","8,155","8,415",
자본총계(비지배),,1,0,,0,0,0,
자본금,52,52,52,,52,52,52,
영업활동현금흐름,530,619,"1,082",,197,204,45,
투자활동현금흐름,-652,-592,-536,,-178,-437,-464,
재무활동현금흐름,-72,-14,11,,76,25,81,
CAPEX,588,891,490,,151,279,303,
FCF,-58,-272,592,,45,-74,-257,
이자발생부채,31,99,136,,201,262,364,
영업이익률,6.19,4.34,9.84,,13.08,7.42,7.57,
순이익률,5.31,4.13,7.19,,11.92,6.13,7.31,
ROE(%),5.80,4.55,7.84,,9.08,10.26,9.79,
ROA(%),4.56,3.65,6.17,,7.06,7.97,7.58,
부채비율,24.55,24.70,28.92,,31.43,33.54,32.08,
자본유보율,"13,123.53","13,584.26","14,563.53",,"15,014.59","15,295.13","15,576.98",
EPS(원),"3,803","3,062","5,550",,"2,701","1,403","1,657",
PER(배),10.68,13.96,11.21,,10.94,13.31,10.16,
BPS(원),"66,337","68,181","74,087",,"77,199","79,059","81,579",
PBR(배),0.61,0.63,0.84,,0.93,1.28,0.93,
현금DPS(원),700,700,700,,0,250,,
현금배당수익률,1.72,1.64,1.13,,,,,
현금배당성향(%),18.41,22.86,12.49,,0.00,17.65,0.00,
발행주식수(보통주),"10,415,000","10,415,000","10,415,000",,"10,415,000",,,
