0,1,2,3,4,5,6,7,8
KPX생명과학(건강관리),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,328,376,246,,54,56,64,
영업이익,-20,6,-19,,-9,-9,-11,
영업이익(발표기준),-20,6,-19,,-9,-9,-11,
세전계속사업이익,-22,13,-9,,-4,-6,-10,
당기순이익,-14,12,-11,,-5,-3,-8,
당기순이익(지배),-14,12,-11,,-5,-3,-8,
당기순이익(비지배),,,,,,,,
자산총계,694,719,708,,699,708,701,
부채총계,103,115,115,,110,122,122,
자본총계,591,604,594,,589,586,579,
자본총계(지배),591,604,594,,589,586,579,
자본총계(비지배),,,,,,,,
자본금,75,75,75,,75,75,75,
영업활동현금흐름,54,42,19,,-11,-10,-3,
투자활동현금흐름,-62,29,-79,,-3,16,-17,
재무활동현금흐름,-5,-2,9,,12,10,1,
CAPEX,75,36,27,,7,4,7,
FCF,-21,6,-8,,-17,-14,-10,
이자발생부채,51,53,64,,76,87,88,
영업이익률,-5.96,1.57,-7.77,,-16.53,-16.91,-16.38,
순이익률,-4.41,3.18,-4.31,,-9.37,-5.61,-12.19,
ROE(%),-2.38,2.00,-1.77,,-1.44,-3.24,-4.42,
ROA(%),-2.03,1.69,-1.48,,-1.21,-2.71,-3.72,
부채비율,17.36,19.11,19.33,,18.73,20.80,21.15,
자본유보율,687.70,704.64,690.34,,683.57,679.40,668.95,
EPS(원),-96,80,-71,,-34,-21,-52,
PER(배),N/A,77.40,N/A,,N/A,N/A,N/A,
BPS(원),"3,941","4,024","3,958",,"3,926","3,909","3,857",
PBR(배),1.08,1.53,3.09,,2.13,2.48,2.13,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"15,000,000","15,000,000","15,000,000",,"15,000,000","15,000,000",,
