0,1,2,3,4,5,6,7,8
에프엔씨엔터(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,740,842,724,637,156,187,167,196
영업이익,-60,-49,-73,-29,-40,-13,1,21
영업이익(발표기준),-60,-49,-73,,-40,-13,1,
세전계속사업이익,-90,-71,-91,-27,-38,-11,2,
당기순이익,-14,-76,-79,-73,-38,-45,-2,13
당기순이익(지배),-13,-70,-76,-72,-38,-45,-1,
당기순이익(비지배),-2,-6,-2,,0,0,-1,
자산총계,844,"1,153","1,320","1,261","1,189","1,422","1,354","1,261"
부채총계,188,484,729,745,638,915,842,745
자본총계,655,669,590,516,552,507,512,516
자본총계(지배),647,664,588,514,549,505,511,514
자본총계(비지배),,5,2,,2,2,1,
자본금,72,72,72,72,72,72,72,72
영업활동현금흐름,-104,9,224,10,22,-11,-39,
투자활동현금흐름,13,-20,-354,-140,248,-213,7,
재무활동현금흐름,9,132,32,-19,-164,267,-7,
CAPEX,6,2,83,70,4,1,0,
FCF,-111,6,141,-1,18,-12,-39,
이자발생부채,0,223,262,,101,385,382,
영업이익률,-8.11,-5.87,-10.11,-4.55,-25.44,-7.14,0.35,10.71
순이익률,-1.94,-8.99,-10.84,-11.46,-24.63,-24.16,-1.24,6.63
ROE(%),-1.94,-10.62,-12.16,-13.07,-17.61,-23.49,-20.23,
ROA(%),-1.38,-7.58,-6.35,-5.66,-9.54,-10.96,-8.76,
부채비율,28.70,72.40,123.59,144.38,115.61,180.44,164.51,144.38
자본유보율,924.09,822.42,715.46,,662.30,599.78,598.08,
EPS(원),-89,-485,-530,-501,-266,-313,-9,
PER(배),N/A,N/A,N/A,N/A,N/A,N/A,N/A,
BPS(원),"4,652","4,776","4,229","3,698","3,952","3,633","3,674","3,698"
PBR(배),1.70,1.76,1.39,2.20,1.52,1.79,1.62,2.20
현금DPS(원),0,,,0,,,,
현금배당수익률,0.00,,,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"14,364,880","14,364,880","14,364,880",,"14,364,880","14,364,880",,
