0,1,2,3,4,5,6,7,8
동양에스텍(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,891","2,121","1,868",,517,655,600,
영업이익,17,28,46,,42,79,78,
영업이익(발표기준),17,28,46,,42,79,78,
세전계속사업이익,-5,30,75,,45,82,83,
당기순이익,-6,22,57,,35,52,67,
당기순이익(지배),-2,20,53,,34,48,63,
당기순이익(비지배),-3,2,4,,1,4,4,
자산총계,"1,362","1,450","1,210",,"1,212","1,349","1,452",
부채총계,820,906,631,,610,696,732,
자본총계,542,544,580,,602,653,720,
자본총계(지배),509,515,557,,579,627,690,
자본총계(비지배),,29,23,,23,26,30,
자본금,50,50,50,,98,98,98,
영업활동현금흐름,-9,111,124,,44,-2,-89,
투자활동현금흐름,-36,-40,137,,3,-5,-8,
재무활동현금흐름,53,-23,-275,,-66,27,56,
CAPEX,36,36,11,,7,14,7,
FCF,-45,75,113,,36,-17,-96,
이자발생부채,594,615,380,,330,362,422,
영업이익률,0.92,1.31,2.46,,8.16,12.08,12.96,
순이익률,-0.31,1.03,3.07,,6.85,7.92,11.16,
ROE(%),-0.47,3.81,9.87,,21.95,26.68,29.84,
ROA(%),-0.46,1.55,4.31,,9.08,11.47,13.97,
부채비율,151.32,166.63,108.78,,101.42,106.47,101.57,
자본유보율,932.54,951.94,"1,038.06",,502.47,551.49,615.41,
EPS(원),-12,99,268,,173,245,320,
PER(배),N/A,15.14,5.81,,4.26,5.88,4.09,
BPS(원),"2,611","2,640","2,869",,"2,999","3,249","3,575",
PBR(배),0.58,0.57,0.54,,0.83,1.37,1.05,
현금DPS(원),51,51,51,,,,,
현금배당수익률,3.35,3.39,3.25,,,,,
현금배당성향(%),-400.16,50.26,18.35,,0.00,,0.00,
발행주식수(보통주),"19,700,000","19,700,000","19,700,000",,"19,700,000","19,700,000","19,700,000",
