0,1,2,3,4,5,6,7,8
오스템(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,523","1,642","1,282",,313,254,285,
영업이익,-10,-46,66,,2,5,-23,
영업이익(발표기준),-10,-46,66,,2,5,-23,
세전계속사업이익,-14,-166,40,,7,-18,-39,
당기순이익,-40,-139,23,,3,-14,-9,
당기순이익(지배),-40,-140,22,,2,-16,-8,
당기순이익(비지배),0,0,1,,0,3,0,
자산총계,"2,365","2,214","2,136",,"2,215","2,178","2,207",
부채총계,"1,128","1,114",972,,"1,040","1,012","1,026",
자본총계,"1,237","1,100","1,164",,"1,175","1,166","1,180",
자본총계(지배),"1,234","1,097","1,161",,"1,179","1,159","1,173",
자본총계(비지배),,3,3,,-4,7,7,
자본금,130,130,140,,140,140,140,
영업활동현금흐름,182,280,165,,-37,30,30,
투자활동현금흐름,41,-215,-21,,-44,12,-43,
재무활동현금흐름,-166,-28,4,,12,-31,-10,
CAPEX,35,90,36,,21,19,5,
FCF,147,191,128,,-59,11,24,
이자발생부채,744,734,704,,765,758,748,
영업이익률,-0.65,-2.83,5.15,,0.75,1.99,-7.98,
순이익률,-2.65,-8.47,1.77,,0.86,-5.37,-3.05,
ROE(%),-3.19,-11.97,1.97,,3.36,0.19,-4.03,
ROA(%),-1.65,-6.08,1.05,,1.78,0.25,-2.05,
부채비율,91.19,101.27,83.55,,88.48,86.83,86.99,
자본유보율,839.40,726.18,712.32,,713.98,694.30,688.25,
EPS(원),-154,-537,84,,8,-58,-30,
PER(배),N/A,N/A,34.28,,24.45,500.62,N/A,
BPS(원),"4,934","4,416","4,355",,"4,425","4,350","4,403",
PBR(배),0.77,0.46,0.66,,0.78,0.88,0.66,
현금DPS(원),20,20,30,,,,,
현금배당수익률,0.53,0.99,1.05,,,,,
현금배당성향(%),-12.46,-3.56,35.97,,0.00,,0.00,
발행주식수(보통주),"26,000,000","26,000,000","28,000,000",,"28,000,000","28,000,000","28,000,000",
