0,1,2,3,4,5,6,7,8
나이스정보통신(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"4,150","4,523","5,193","6,521","1,538","1,695","1,658","1,542"
영업이익,353,356,367,434,92,115,126,100
영업이익(발표기준),353,356,367,,92,115,126,
세전계속사업이익,386,377,339,460,100,118,144,
당기순이익,300,295,130,350,80,92,105,
당기순이익(지배),306,301,135,350,80,92,105,
당기순이익(비지배),-5,-6,-5,,0,0,,
자산총계,"5,454","6,419","7,149","7,915","7,009","7,372","8,369","7,915"
부채총계,"3,392","4,109","4,742","5,212","4,572","4,844","5,729","5,212"
자본총계,"2,061","2,311","2,407","2,704","2,436","2,528","2,640","2,704"
자본총계(지배),"2,039","2,301","2,402","2,701","2,436","2,528","2,640","2,701"
자본총계(비지배),,10,5,,1,,,
자본금,50,50,50,50,50,50,50,50
영업활동현금흐름,881,880,815,262,-163,343,403,
투자활동현금흐름,-489,-855,35,-149,-126,-107,-80,
재무활동현금흐름,-259,-90,-95,-45,-13,-59,-13,
CAPEX,83,52,43,58,20,8,68,
FCF,798,828,772,,-183,335,335,
이자발생부채,0,66,25,,40,28,17,
영업이익률,8.50,7.86,7.07,6.65,6.00,6.81,7.60,6.49
순이익률,7.24,6.52,2.50,5.36,5.22,5.42,6.36,
ROE(%),15.94,13.88,5.74,13.74,6.93,7.25,7.78,
ROA(%),5.78,4.96,1.91,4.64,2.47,2.49,2.53,
부채비율,164.58,177.79,197.00,192.77,187.66,191.65,217.03,192.77
자본유보율,"4,085.69","4,614.72","4,807.73",,"4,867.20","5,043.38","5,253.96",
EPS(원),"3,057","3,011","1,351","3,505",803,918,"1,054",
PER(배),6.43,9.52,21.10,7.97,18.86,20.48,17.49,
BPS(원),"21,713","24,541","25,626","28,814","25,983","26,966","28,161","28,814"
PBR(배),0.90,1.17,1.11,0.97,1.19,1.35,1.24,0.97
현금DPS(원),420,460,460,520,,,,
현금배당수익률,2.14,1.61,1.61,1.86,,,,
현금배당성향(%),12.91,14.32,31.93,14.84,0.00,,0.00,
발행주식수(보통주),"10,000,000","10,000,000","10,000,000",,"10,000,000","10,000,000","10,000,000",
