0,1,2,3,4,5,6,7,8
디오(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,910,"1,272","1,201","1,533",340,377,390,482
영업이익,81,348,300,429,103,111,100,130
영업이익(발표기준),81,348,300,,103,111,100,
세전계속사업이익,63,354,165,406,117,86,112,119
당기순이익,72,256,114,336,100,72,89,
당기순이익(지배),55,217,112,334,102,72,89,94
당기순이익(비지배),17,39,2,,-2,1,0,
자산총계,"2,253","2,732","3,214","3,384","3,246","3,355","3,479","3,384"
부채총계,"1,060","1,295","1,595","1,425","1,619","1,609","1,601","1,425"
자본총계,"1,193","1,437","1,619","1,960","1,627","1,746","1,878","1,960"
자본총계(지배),"1,137","1,424","1,604","1,946","1,613","1,727","1,872","1,946"
자본총계(비지배),,12,15,,14,19,6,
자본금,76,78,78,78,78,78,79,78
영업활동현금흐름,122,96,191,320,8,36,-12,
투자활동현금흐름,-204,-438,-257,-164,-79,0,-32,
재무활동현금흐름,203,249,443,-154,-83,-14,-26,
CAPEX,181,163,120,224,98,39,24,
FCF,-59,-67,70,199,-90,-4,-35,
이자발생부채,478,681,"1,104",,"1,135","1,103","1,074",
영업이익률,8.88,27.34,24.99,27.98,30.33,29.35,25.64,26.97
순이익률,7.89,20.13,9.50,21.95,29.47,19.16,22.75,
ROE(%),4.87,16.97,7.37,18.85,10.54,12.22,14.75,
ROA(%),3.57,10.27,3.84,10.20,5.43,6.38,7.78,
부채비율,88.88,90.17,98.56,72.72,99.56,92.16,85.25,72.72
자본유보율,"1,456.59","1,824.64","1,956.96",,"2,093.79","2,227.84","2,385.70",
EPS(원),360,"1,412",718,"2,138",658,461,564,596
PER(배),79.97,29.74,44.05,15.23,35.74,31.77,25.46,
BPS(원),"7,738","9,524","10,824","13,142","11,081","11,774","12,643","13,142"
PBR(배),3.72,4.41,2.92,2.48,3.37,3.52,3.33,2.48
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"15,171,403","15,523,602","15,523,602",,"15,523,602","15,631,048","15,774,309",
