0,1,2,3,4,5,6,7,8
월덱스(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,055","1,174","1,557","1,891",430,445,488,527
영업이익,220,234,358,434,101,93,111,128
영업이익(발표기준),220,234,358,,101,93,111,
세전계속사업이익,209,234,260,424,113,87,135,109
당기순이익,175,194,218,334,87,69,95,96
당기순이익(지배),176,195,218,340,88,69,95,89
당기순이익(비지배),0,-1,0,,0,0,0,
자산총계,"1,318","1,497","1,703","2,051","1,831","1,861","2,055","2,051"
부채총계,608,602,615,646,654,617,696,646
자본총계,710,895,"1,088","1,405","1,177","1,245","1,359","1,405"
자본총계(지배),711,897,"1,090","1,408","1,179","1,247","1,361","1,408"
자본총계(비지배),,-2,-2,,-2,-2,-2,
자본금,83,83,83,83,83,83,83,83
영업활동현금흐름,122,280,246,389,76,44,91,
투자활동현금흐름,-39,-64,-42,-322,-34,-238,-78,
재무활동현금흐름,-23,-46,-16,-38,-4,-40,20,
CAPEX,63,65,49,224,34,41,78,
FCF,58,215,197,188,42,3,13,
이자발생부채,472,462,449,,454,428,455,
영업이익률,20.80,19.93,22.99,22.98,23.54,21.00,22.83,24.38
순이익률,16.60,16.54,13.99,17.65,20.31,15.40,19.47,18.22
ROE(%),28.23,24.22,21.96,27.22,21.77,18.80,19.95,
ROA(%),14.51,13.80,13.62,17.78,13.64,12.09,12.90,
부채비율,85.59,67.26,56.54,45.98,55.58,49.54,51.25,45.98
자본유보율,790.66,"1,009.54","1,269.62",,"1,361.61","1,444.69","1,559.87",
EPS(원),"1,064","1,180","1,321","2,059",530,415,576,537
PER(배),4.61,7.02,13.32,13.23,17.46,18.90,14.73,
BPS(원),"4,308","5,433","6,600","8,528","7,141","7,551","8,243","8,528"
PBR(배),1.14,1.52,2.67,3.20,3.48,3.28,2.67,3.20
현금DPS(원),50,50,70,94,,,,
현금배당수익률,1.02,0.60,0.40,0.34,,,,
현금배당성향(%),4.70,4.24,5.30,4.54,0.00,,0.00,
발행주식수(보통주),"16,510,993","16,510,993","16,510,993",,"16,510,993","16,510,993","16,510,993",
