0,1,2,3,4,5,6,7,8
비올(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,63,111,122,173,27,44,46,55
영업이익,8,38,34,55,1,15,16,22
영업이익(발표기준),8,38,34,,1,15,16,
세전계속사업이익,8,40,-18,50,3,10,14,23
당기순이익,8,33,-18,45,3,9,11,
당기순이익(지배),8,33,-18,45,3,9,11,23
당기순이익(비지배),,,,,,,,
자산총계,75,121,237,292,238,248,263,292
부채총계,15,28,40,36,38,28,31,36
자본총계,59,93,197,256,200,220,232,256
자본총계(지배),59,93,197,256,200,220,232,256
자본총계(비지배),,,,,,,,
자본금,2,2,55,57,55,56,56,57
영업활동현금흐름,6,50,-4,66,1,22,26,
투자활동현금흐름,-17,-4,-54,-62,0,3,-31,
재무활동현금흐름,,-2,-6,-2,-1,-5,0,
CAPEX,4,3,14,12,4,2,7,
FCF,2,47,-17,,-3,21,19,
이자발생부채,10,13,29,,28,13,13,
영업이익률,12.54,34.22,28.10,31.79,4.29,34.24,34.94,40.00
순이익률,12.32,29.86,-14.90,26.01,11.64,20.08,23.44,
ROE(%),,43.50,-12.49,19.86,,,,
ROA(%),,33.89,-10.13,17.02,,,,
부채비율,25.60,30.11,20.07,14.06,19.02,12.68,13.48,14.06
자본유보율,"3,121.07","4,776.32",268.65,,274.48,302.46,322.60,
EPS(원),14,60,-33,81,6,16,19,41
PER(배),,,N/A,26.73,,,,
BPS(원),109,170,360,447,366,394,413,447
PBR(배),,,7.15,4.83,5.96,6.10,5.22,4.83
현금DPS(원),0,0,0,0,0,0,0,
현금배당수익률,,0.00,0.00,0.00,,,,
현금배당성향(%),,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"54,740,000","54,740,000","54,740,000",,"54,740,000","55,937,467","56,223,739",
