0,1,2,3,4,5,6,7,8
뉴파워프라즈마(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,734,602,"1,088",,668,733,684,
영업이익,118,37,109,,55,69,35,
영업이익(발표기준),118,37,109,,55,69,35,
세전계속사업이익,158,58,304,,138,86,43,
당기순이익,133,53,303,,112,72,30,
당기순이익(지배),133,55,312,,95,64,30,
당기순이익(비지배),0,-2,-9,,17,8,0,
자산총계,"1,436","1,501","4,769",,"4,748","5,094","5,112",
부채총계,137,149,"2,752",,"2,633","2,882","2,867",
자본총계,"1,298","1,351","2,017",,"2,115","2,212","2,245",
자본총계(지배),"1,293","1,349","1,718",,"1,796","1,857","1,891",
자본총계(비지배),,3,299,,319,355,355,
자본금,41,41,44,,44,44,44,
영업활동현금흐름,67,46,245,,-27,200,1,
투자활동현금흐름,27,-82,-531,,87,-175,-348,
재무활동현금흐름,-36,-2,752,,6,59,52,
CAPEX,29,103,460,,49,69,104,
FCF,38,-57,-216,,-76,131,-102,
이자발생부채,41,44,"1,472",,"1,471","1,518","1,523",
영업이익률,16.08,6.07,10.03,,8.30,9.47,5.18,
순이익률,18.05,8.80,27.89,,16.75,9.85,4.36,
ROE(%),10.65,4.15,20.37,,21.61,23.54,22.35,
ROA(%),9.33,3.61,9.68,,11.07,11.71,11.33,
부채비율,10.59,11.06,136.47,,124.49,130.27,127.67,
자본유보율,"3,101.75","3,235.78","4,066.86",,"4,244.21","4,384.68","4,461.90",
EPS(원),322,133,750,,218,146,69,
PER(배),7.43,31.85,8.79,,7.74,7.03,10.02,
BPS(원),"3,179","3,315","4,162",,"4,352","4,499","4,580",
PBR(배),0.75,1.28,1.58,,1.45,1.38,1.86,
현금DPS(원),0,0,50,,0,0,0,
현금배당수익률,0.00,0.00,0.76,,,,,
현금배당성향(%),0.00,0.00,6.61,,,,0.00,
발행주식수(보통주),"41,251,685","41,251,685","43,692,624",,"43,692,624","43,692,624","43,692,624",
