0,1,2,3,4,5,6,7,8
ISC(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,019",877,"1,218","1,494",366,344,388,363
영업이익,123,20,181,395,66,134,92,103
영업이익(발표기준),123,20,181,,66,134,92,
세전계속사업이익,160,31,101,340,78,134,86,
당기순이익,122,32,55,290,56,118,68,
당기순이익(지배),134,43,63,304,57,118,66,95
당기순이익(비지배),-12,-12,-8,,-1,0,2,
자산총계,"2,168","2,085","2,395","2,665","2,446","2,548","2,386","2,665"
부채총계,387,300,667,687,496,485,387,687
자본총계,"1,781","1,784","1,727","1,978","1,950","2,064","1,999","1,978"
자본총계(지배),"1,684","1,699","1,727","2,014","1,950","2,063","1,996","2,014"
자본총계(비지배),,85,1,,0,0,2,
자본금,69,71,71,72,81,82,83,72
영업활동현금흐름,165,119,248,260,48,50,142,
투자활동현금흐름,-248,-37,-100,-137,-43,44,-200,
재무활동현금흐름,-18,-43,104,4,-3,-55,-16,
CAPEX,176,149,120,110,41,14,66,
FCF,-11,-30,128,188,7,36,76,
이자발생부채,154,147,429,,236,191,163,
영업이익률,12.04,2.31,14.85,26.44,17.92,38.88,23.64,28.38
순이익률,11.93,3.63,4.52,19.44,15.31,34.30,17.48,
ROE(%),8.13,2.57,3.68,16.23,3.22,6.16,8.88,
ROA(%),5.68,1.50,2.46,11.48,2.23,4.59,6.86,
부채비율,21.74,16.84,38.64,34.73,25.45,23.48,19.38,34.73
자본유보율,"2,397.23","2,390.44","2,471.15",,"2,421.62","2,557.74","2,627.74",
EPS(원),945,308,445,"1,863",359,721,398,574
PER(배),9.12,31.70,60.62,16.34,52.41,30.62,21.90,
BPS(원),"12,108","12,218","12,419","12,734","12,198","12,805","12,625","12,734"
PBR(배),0.71,0.80,2.17,2.39,1.78,1.90,1.84,2.39
현금DPS(원),147,50,150,346,0,0,0,
현금배당수익률,1.71,0.51,0.56,1.13,,,,
현금배당성향(%),15.29,16.01,33.11,19.81,0.00,0.00,0.00,
발행주식수(보통주),"14,142,508","14,142,508","14,142,508",,"16,224,248","16,354,526","16,544,516",
