0,1,2,3,4,5,6,7,8
삼천당제약(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,600","1,866","1,669",,396,415,426,
영업이익,155,252,55,,-42,-20,-89,
영업이익(발표기준),155,252,55,,-42,-20,-89,
세전계속사업이익,145,193,166,,-44,-15,-84,
당기순이익,146,196,75,,-32,-14,-21,
당기순이익(지배),88,105,-10,,-42,-25,-41,
당기순이익(비지배),58,91,85,,11,11,20,
자산총계,"2,612","2,902","3,171",,"3,453","3,455","3,436",
부채총계,554,670,594,,919,920,920,
자본총계,"2,058","2,232","2,577",,"2,535","2,536","2,516",
자본총계(지배),"1,485","1,579","1,866",,"1,824","1,815","1,776",
자본총계(비지배),,653,711,,711,721,740,
자본금,111,111,114,,114,114,114,
영업활동현금흐름,250,306,32,,-27,-9,-93,
투자활동현금흐름,-503,-193,-192,,-256,193,-53,
재무활동현금흐름,148,-24,147,,296,-10,1,
CAPEX,116,66,87,,42,12,28,
FCF,135,240,-54,,-69,-21,-121,
이자발생부채,202,239,271,,506,513,519,
영업이익률,9.69,13.51,3.31,,-10.66,-4.87,-20.92,
순이익률,9.12,10.50,4.49,,-8.07,-3.36,-4.93,
ROE(%),6.04,6.82,-0.56,,-3.79,-6.36,-3.16,
ROA(%),5.94,7.11,2.47,,0.16,-1.65,0.17,
부채비율,26.92,30.00,23.04,,36.24,36.27,36.58,
자본유보율,"1,264.92","1,344.45","1,555.79",,"1,518.49","1,506.76","1,470.89",
EPS(원),396,473,-43,,-186,-108,-179,
PER(배),95.95,75.30,N/A,,N/A,N/A,N/A,
BPS(원),"6,938","7,375","8,457",,"8,263","8,225","8,048",
PBR(배),5.48,4.83,9.71,,6.17,6.61,6.19,
현금DPS(원),50,50,,,,,,
현금배당수익률,0.13,0.14,,,,,,
현금배당성향(%),12.23,10.24,0.00,,,,0.00,
발행주식수(보통주),"22,105,813","22,105,813","22,768,041",,"22,768,041","22,768,041","22,768,041",
