0,1,2,3,4,5,6,7,8
한미약품(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"10,160","11,136","10,759","11,551","2,703","2,793","3,031","3,093"
영업이익,836,"1,039",490,"1,142",300,159,369,330
영업이익(발표기준),836,"1,039",490,,300,159,369,
세전계속사업이익,504,833,221,971,272,102,321,293
당기순이익,342,639,173,802,232,83,281,248
당기순이익(지배),249,521,120,669,190,71,234,173
당기순이익(비지배),93,118,53,,42,12,47,
자산총계,"16,912","19,137","18,820","19,687","19,395","19,259","19,481","19,687"
부채총계,"9,020","10,914","10,501","10,582","10,863","10,589","10,413","10,582"
자본총계,"7,893","8,223","8,319","9,106","8,533","8,671","9,068","9,106"
자본총계(지배),"7,032","7,238","7,300","7,933","7,448","7,563","7,873","7,933"
자본총계(비지배),,985,"1,019",,"1,084","1,107","1,194",
자본금,285,290,296,300,302,302,302,300
영업활동현금흐름,260,124,"1,515","1,456",181,603,664,
투자활동현금흐름,"-1,458","-1,729",-452,-559,-326,38,13,
재무활동현금흐름,"1,404","1,986",-652,-159,252,-547,-428,
CAPEX,"1,823","1,661",418,375,79,36,69,
FCF,"-1,563","-1,537","1,097","1,025",102,568,595,
이자발생부채,"6,312","8,516","8,022",,"8,345","7,859","7,459",
영업이익률,8.23,9.33,4.55,9.89,11.08,5.68,12.17,10.67
순이익률,3.36,5.73,1.61,6.94,8.59,2.96,9.27,8.03
ROE(%),3.52,7.30,1.65,8.78,3.19,3.10,10.35,
ROA(%),2.04,3.54,0.91,4.17,1.48,1.62,4.66,
부채비율,114.28,132.74,126.24,116.21,127.31,122.12,114.84,116.21
자본유보율,"2,468.74","2,542.54","2,525.97",,"2,518.42","2,541.97","2,619.47",
EPS(원),"2,021","4,230",971,"5,429","1,546",577,"1,900","1,402"
PER(배),217.18,67.50,370.30,47.80,162.93,174.96,42.95,
BPS(원),"57,374","59,095","59,651","64,897","60,930","61,873","64,407","64,897"
PBR(배),7.65,4.83,6.03,4.00,5.10,5.30,4.19,4.00
현금DPS(원),462,471,481,487,0,0,0,
현금배당수익률,0.11,0.17,0.13,0.19,,,,
현금배당성향(%),22.75,11.07,49.18,8.97,0.00,,0.00,
발행주식수(보통주),"12,317,971","12,317,971","12,317,971",,"12,317,971","12,317,971","12,317,971",
