0,1,2,3,4,5,6,7,8
삼화전기(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,047","1,951","1,993",,586,666,626,
영업이익,70,51,58,,53,74,66,
영업이익(발표기준),70,51,58,,53,74,66,
세전계속사업이익,65,45,63,,49,74,53,
당기순이익,70,36,58,,40,57,44,
당기순이익(지배),56,30,42,,35,54,38,
당기순이익(비지배),14,5,16,,5,3,6,
자산총계,"1,282","1,252","1,370",,"1,454","1,572","1,621",
부채총계,692,639,693,,730,800,790,
자본총계,590,613,677,,724,771,831,
자본총계(지배),424,441,491,,529,571,617,
자본총계(비지배),,172,186,,195,200,214,
자본금,66,66,66,,66,66,66,
영업활동현금흐름,99,68,128,,15,84,59,
투자활동현금흐름,-15,-60,-51,,-23,-55,-71,
재무활동현금흐름,-80,-50,-42,,-7,-12,-17,
CAPEX,26,19,33,,6,15,15,
FCF,73,49,94,,8,69,44,
이자발생부채,190,197,161,,157,152,140,
영업이익률,3.44,2.62,2.93,,9.06,11.05,10.46,
순이익률,3.44,1.83,2.90,,6.79,8.59,6.95,
ROE(%),14.29,7.03,9.04,,16.13,24.27,27.50,
ROA(%),5.36,2.82,4.41,,7.32,9.91,11.21,
부채비율,117.19,104.24,102.43,,100.92,103.78,95.08,
자본유보율,349.42,379.85,410.73,,453.15,534.63,591.48,
EPS(원),845,460,637,,527,821,572,
PER(배),25.68,33.51,32.66,,20.60,20.07,13.17,
BPS(원),"6,416","6,665","7,420",,"8,001","8,636","9,328",
PBR(배),3.38,2.31,2.80,,2.97,4.34,3.17,
현금DPS(원),100,100,100,,,,,
현금배당수익률,0.46,0.65,0.48,,,,,
현금배당성향(%),11.84,21.76,15.70,,,,0.00,
발행주식수(보통주),"6,613,820","6,613,820","6,613,820",,"6,613,820",,,
