0,1,2,3,4,5,6,7,8
포스코엠텍(소재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"3,010","2,887","2,554","3,244",704,726,870,944
영업이익,190,131,116,162,27,29,52,54
영업이익(발표기준),190,131,116,,27,29,52,
세전계속사업이익,181,139,124,167,29,30,53,55
당기순이익,141,106,94,130,23,23,42,43
당기순이익(지배),141,106,94,130,23,23,42,43
당기순이익(비지배),,,,,,,,
자산총계,"1,227","1,290","1,303","1,550","1,359","1,379","1,516","1,550"
부채총계,345,391,339,480,393,392,488,480
자본총계,883,900,964,"1,070",966,987,"1,028","1,070"
자본총계(지배),883,900,964,"1,070",966,987,"1,028","1,070"
자본총계(비지배),,,,,,,,
자본금,208,208,208,210,208,208,208,210
영업활동현금흐름,98,80,126,70,9,19,53,
투자활동현금흐름,209,-51,-38,-70,-26,9,-31,
재무활동현금흐름,-302,-36,-37,-30,-1,-34,-1,
CAPEX,12,17,11,20,4,5,3,
FCF,86,63,116,,5,14,50,
이자발생부채,0,4,2,,2,2,2,
영업이익률,6.31,4.52,4.55,4.99,3.87,4.03,6.00,5.72
순이익률,4.69,3.66,3.68,4.01,3.23,3.13,4.78,4.55
ROE(%),16.50,11.87,10.10,12.78,8.86,8.49,10.13,
ROA(%),10.62,8.40,7.26,9.11,6.17,6.16,7.03,
부채비율,39.07,43.41,35.17,44.86,40.73,39.75,47.51,44.86
자본유보율,324.12,332.33,363.26,,363.99,374.20,393.95,
EPS(원),339,254,226,312,55,55,100,103
PER(배),19.40,18.82,20.40,24.51,42.27,46.60,32.20,
BPS(원),"2,119","2,160","2,315","2,569","2,319","2,370","2,468","2,569"
PBR(배),3.10,2.21,1.99,2.98,3.63,3.84,3.14,2.98
현금DPS(원),80,80,80,80,0,0,0,
현금배당수익률,1.22,1.67,1.74,1.05,,,,
현금배당성향(%),23.62,31.50,35.40,25.63,0.00,0.00,0.00,
발행주식수(보통주),"41,642,703","41,642,703","41,642,703",,"41,642,703",,,
