0,1,2,3,4,5,6,7,8
덕양산업(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"12,922","13,594","12,920",,"3,333","3,202","3,166",
영업이익,36,-53,-5,,8,16,3,
영업이익(발표기준),36,-53,-5,,8,16,3,
세전계속사업이익,-8,-168,-90,,9,13,14,
당기순이익,-22,-164,-90,,7,2,4,
당기순이익(지배),-2,-105,-59,,21,7,14,
당기순이익(비지배),-20,-59,-31,,-14,-5,-9,
자산총계,"5,263","5,096","5,130",,"5,015","5,016","4,918",
부채총계,"4,490","4,470","4,573",,"4,431","4,422","4,294",
자본총계,773,626,558,,584,594,624,
자본총계(지배),575,482,444,,479,493,528,
자본총계(비지배),,144,114,,105,101,97,
자본금,163,163,163,,163,163,163,
영업활동현금흐름,484,71,253,,45,179,156,
투자활동현금흐름,-232,-394,-259,,-51,-120,16,
재무활동현금흐름,134,-11,144,,-29,-6,-31,
CAPEX,167,284,295,,55,52,30,
FCF,317,-213,-42,,-10,127,126,
이자발생부채,795,802,958,,940,941,933,
영업이익률,0.28,-0.39,-0.04,,0.23,0.50,0.08,
순이익률,-0.17,-1.21,-0.70,,0.20,0.06,0.14,
ROE(%),-0.35,-19.84,-12.70,,-3.26,2.06,2.19,
ROA(%),-0.47,-3.17,-1.76,,-0.96,-0.40,-0.37,
부채비율,580.78,714.60,819.81,,758.62,744.63,687.94,
자본유보율,149.08,62.71,36.44,,49.05,53.50,61.88,
EPS(원),-6,-322,-180,,63,22,42,
PER(배),N/A,N/A,N/A,,N/A,145.74,93.84,
BPS(원),"1,776","1,489","1,371",,"1,482","1,524","1,630",
PBR(배),0.70,0.84,1.25,,1.88,2.82,1.90,
현금DPS(원),20,0,0,,0,0,0,
현금배당수익률,1.60,0.00,0.00,,,,,
현금배당성향(%),-317.70,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"32,564,980","32,564,980","32,564,980",,"32,564,980","32,564,980",,
