0,1,2,3,4,5,6,7,8
PI첨단소재(소재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"2,455","2,237","2,618","3,040",776,741,803,718
영업이익,605,336,600,767,207,216,192,152
영업이익(발표기준),605,336,600,,207,216,192,
세전계속사업이익,439,212,527,755,205,205,202,135
당기순이익,350,177,417,589,162,160,156,106
당기순이익(지배),350,177,417,589,162,160,156,106
당기순이익(비지배),,,,,,,,
자산총계,"3,724","3,930","4,040","4,419","4,166","4,150","4,356","4,419"
부채총계,"1,137","1,417","1,211","1,222","1,384","1,207","1,257","1,222"
자본총계,"2,587","2,513","2,829","3,196","2,783","2,942","3,099","3,196"
자본총계(지배),"2,587","2,513","2,829","3,196","2,783","2,942","3,099","3,196"
자본총계(비지배),,,,,,,,
자본금,147,147,147,148,147,147,147,148
영업활동현금흐름,179,381,809,746,120,227,250,
투자활동현금흐름,-694,-144,-124,-340,-41,-37,-123,
재무활동현금흐름,-88,-65,-212,-293,-29,-282,10,
CAPEX,673,239,89,320,37,32,110,
FCF,-494,142,720,418,83,195,140,
이자발생부채,536,727,609,,582,561,574,
영업이익률,24.66,15.02,22.92,25.22,26.63,29.12,23.91,21.16
순이익률,14.25,7.92,15.94,19.37,20.94,21.58,19.48,14.81
ROE(%),13.80,6.95,15.62,19.55,17.11,19.65,20.07,
ROA(%),9.81,4.63,10.47,13.93,11.27,13.62,13.89,
부채비율,43.93,56.38,42.82,38.25,49.72,41.03,40.57,38.25
자본유보율,"2,193.86","2,143.26","2,358.48",,"2,326.95","2,435.82","2,542.32",
EPS(원),"1,191",603,"1,421","2,005",553,544,533,362
PER(배),27.87,58.01,26.04,25.58,29.45,29.59,28.01,
BPS(원),"8,810","8,557","9,633","10,882","9,475","10,020","10,552","10,882"
PBR(배),3.77,4.09,3.84,4.71,4.82,5.49,5.29,4.71
현금DPS(원),830,315,711,869,0,0,0,
현금배당수익률,2.50,0.90,1.92,1.69,,,,
현금배당성향(%),69.67,52.21,50.04,43.34,,,0.00,
발행주식수(보통주),"29,366,322","29,366,322","29,366,322",,"29,366,322","29,366,322","29,366,322",
