0,1,2,3,4,5,6,7,8
효성티앤씨(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"33,591","59,831","51,616","84,242","16,182","21,420","23,882","22,757"
영업이익,"1,251","3,229","2,666","14,634","2,468","3,871","4,339","3,956"
영업이익(발표기준),"1,251","3,229","2,666",,"2,468","3,871","4,339",
세전계속사업이익,485,"2,301","2,236","14,310","2,387","4,036","4,204","3,875"
당기순이익,315,"1,220","1,683","10,692","1,801","2,996","3,107","2,745"
당기순이익(지배),212,931,"1,368","8,502","1,402","2,358","2,420","2,112"
당기순이익(비지배),103,289,315,,399,638,686,
자산총계,"31,388","32,243","28,241","40,375","31,897","36,299","41,553","40,375"
부채총계,"26,519","26,414","21,088","23,220","23,027","24,270","25,926","23,220"
자본총계,"4,869","5,830","7,154","17,156","8,870","12,029","15,627","17,156"
자본총계(지배),"4,037","4,890","6,010","14,078","7,316","9,793","12,573","14,078"
자본총계(비지배),,940,"1,144",,"1,554","2,236","3,054",
자본금,216,216,216,218,216,216,216,218
영업활동현금흐름,"1,157","3,495","5,648","9,607","1,563","1,029","1,914",
투자활동현금흐름,"-1,500","-1,952",-585,"-2,480",-317,-186,"-1,744",
재무활동현금흐름,"-1,638","-1,520","-4,696","-1,324",-832,-733,-168,
CAPEX,"1,769","2,074",536,"2,675",282,594,"1,476",
FCF,-612,"1,421","5,112","7,488","1,281",434,438,
이자발생부채,"18,987","18,452","13,699",,"13,632","12,856","13,168",
영업이익률,3.72,5.40,5.16,17.37,15.25,18.07,18.17,17.39
순이익률,0.94,2.04,3.26,12.69,11.13,13.98,13.01,12.06
ROE(%),,20.86,25.10,84.64,41.43,69.11,79.21,
ROA(%),,3.84,5.56,31.16,9.95,19.27,25.48,
부채비율,544.66,453.10,294.79,135.34,259.61,201.77,165.91,135.34
자본유보율,"1,964.55","2,351.63","2,919.94",,"3,468.21","4,533.88","5,651.62",
EPS(원),"8,492","21,510","31,610","196,445","32,390","54,487","55,928","48,797"
PER(배),21.79,7.18,6.68,2.42,9.68,7.70,3.95,
BPS(원),"93,535","113,298","139,253","326,202","169,511","226,910","291,326","326,202"
PBR(배),1.98,1.36,1.52,1.46,3.38,3.97,2.21,1.46
현금DPS(원),"1,000","2,000","5,000","11,857",,,,
현금배당수익률,0.54,1.29,2.37,2.49,,,,
현금배당성향(%),20.31,9.27,15.77,6.04,0.00,,0.00,
발행주식수(보통주),"4,327,682","4,327,682","4,327,682",,"4,327,682","4,327,682",,
