0,1,2,3,4,5,6,7,8
코오롱(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"43,245","42,844","48,902",,"12,551","14,041","13,427",
영업이익,"1,050","1,344","2,714",,666,"1,059",918,
영업이익(발표기준),"1,050","1,344","2,714",,666,"1,059",918,
세전계속사업이익,118,45,"1,824",,564,910,854,
당기순이익,-45,-222,"1,666",,451,729,658,
당기순이익(지배),-47,-266,"1,493",,397,619,538,
당기순이익(비지배),2,44,174,,53,110,120,
자산총계,"34,739","36,186","37,081",,"37,740","37,588","39,215",
부채총계,"26,447","28,967","28,491",,"28,668","27,724","28,547",
자본총계,"8,292","7,219","8,590",,"9,072","9,864","10,669",
자본총계(지배),"7,078","5,912","7,209",,"7,658","8,344","9,020",
자본총계(비지배),"1,215","1,307","1,381",,"1,414","1,520","1,649",
자본금,685,685,685,,685,685,685,
영업활동현금흐름,273,"1,584","3,331",,-508,"1,137",355,
투자활동현금흐름,-812,-295,-648,,-130,-183,-207,
재무활동현금흐름,621,-898,"-2,832",,996,-772,69,
CAPEX,576,324,227,,35,51,28,
FCF,-304,"1,260","3,104",,-542,"1,087",327,
이자발생부채,"15,310","17,354","14,850",,"16,012","15,278","15,478",
영업이익률,2.43,3.14,5.55,,5.31,7.54,6.83,
순이익률,-0.11,-0.52,3.41,,3.59,5.19,4.90,
ROE(%),-0.64,-4.09,22.75,,18.04,20.05,23.05,
ROA(%),-0.13,-0.63,4.55,,3.95,4.81,5.69,
부채비율,318.94,401.25,331.66,,315.99,281.08,267.57,
자본유보율,903.84,853.28,"1,052.01",,"1,099.87","1,189.92","1,272.00",
EPS(원),-353,"-1,940","10,892",,"2,900","4,516","3,927",
PER(배),N/A,N/A,2.00,,2.50,3.10,2.93,
BPS(원),"51,650","43,145","52,610",,"55,885","60,893","65,823",
PBR(배),0.60,0.41,0.41,,0.42,0.56,0.60,
현금DPS(원),500,500,500,,0,0,0,
현금배당수익률,1.62,2.85,2.29,,,,,
현금배당성향(%),-147.19,-25.97,4.63,,0.00,,0.00,
발행주식수(보통주),"12,626,426","12,626,426","12,626,426",,"12,626,426","12,626,426","12,626,426",
