0,1,2,3,4,5,6,7,8
아모센스(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,465,620,436,570,92,130,174,
영업이익,4,17,-102,-27,-17,-19,10,
영업이익(발표기준),4,17,-102,,-17,-19,10,
세전계속사업이익,6,-7,-159,-77,-20,-21,2,
당기순이익,2,-12,-168,-77,-20,-21,2,
당기순이익(지배),2,-12,-168,-77,-20,-21,2,
당기순이익(비지배),,,,,,,,
자산총계,589,687,590,475,556,889,839,475
부채총계,365,479,460,421,445,519,467,421
자본총계,224,208,131,54,111,370,372,54
자본총계(지배),224,208,131,54,111,370,372,54
자본총계(비지배),,,,,,,,
자본금,41,41,45,45,45,56,56,45
영업활동현금흐름,-1,9,-23,-60,-17,-42,-33,
투자활동현금흐름,-64,-33,-33,-20,-18,-22,-38,
재무활동현금흐름,-7,85,23,-76,-25,280,-18,
CAPEX,31,31,18,20,2,4,7,
FCF,-32,-21,-41,-43,-18,-46,-40,
이자발생부채,259,361,337,,311,313,296,
영업이익률,0.94,2.69,-23.44,-4.74,-18.18,-14.59,5.50,
순이익률,0.53,-1.93,-38.42,-13.51,-22.14,-16.32,1.39,
ROE(%),1.10,-5.53,-98.75,-83.30,,-36.49,-29.57,
ROA(%),0.40,-1.87,-26.23,-14.46,,-13.74,-10.96,
부채비율,163.03,229.68,351.11,779.63,402.59,140.34,125.34,779.63
자본유보율,441.87,411.03,196.06,,150.40,560.35,564.64,
EPS(원),28,-137,"-1,899",-759,-229,-229,22,
PER(배),,,,N/A,,N/A,N/A,
BPS(원),"2,559","2,384","1,471",482,"1,243","3,304","3,325",482
PBR(배),0.00,0.00,0.00,41.27,0.00,4.53,7.53,41.27
현금DPS(원),0,0,0,0,0,0,0,
현금배당수익률,,,,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"8,288,920","8,288,920","8,895,545",,"8,895,545","11,200,076","11,200,076",
