0,1,2,3,4,5,6,7,8
AP시스템(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"7,142","4,621","5,918","5,224","1,127","1,458",960,"1,679"
영업이익,458,284,463,608,122,163,161,163
영업이익(발표기준),458,284,463,,122,163,161,
세전계속사업이익,279,124,346,661,167,158,242,192
당기순이익,252,95,250,487,140,113,176,
당기순이익(지배),252,95,250,487,140,113,176,146
당기순이익(비지배),,,,,,,,
자산총계,"4,210","4,210","3,713","3,480","3,943","3,827","4,455","3,480"
부채총계,"3,146","3,068","2,332","1,636","2,442","2,217","2,680","1,636"
자본총계,"1,064","1,141","1,382","1,844","1,502","1,610","1,775","1,844"
자본총계(지배),"1,064","1,141","1,382","1,844","1,502","1,610","1,775","1,844"
자본총계(비지배),,,,,,,,
자본금,76,76,76,76,76,76,76,76
영업활동현금흐름,-492,181,636,313,20,571,-259,
투자활동현금흐름,120,74,9,-29,-19,3,-9,
재무활동현금흐름,92,-295,-337,-346,168,-373,561,
CAPEX,81,13,17,30,2,3,23,
FCF,-573,167,619,,19,568,-283,
이자발생부채,"1,610","1,411","1,089",,"1,268",931,"1,527",
영업이익률,6.41,6.15,7.82,11.64,10.82,11.16,16.74,9.71
순이익률,3.53,2.04,4.22,9.32,12.41,7.76,18.30,
ROE(%),25.75,8.57,19.78,30.20,22.61,26.02,27.62,
ROA(%),5.67,2.25,6.30,13.54,7.24,9.18,10.03,
부채비율,295.61,268.87,168.76,88.72,162.60,137.69,151.01,88.72
자본유보율,"1,326.13","1,426.44","1,742.37",,"1,902.90","2,051.08","2,290.81",
EPS(원),"1,651",618,"1,633","3,187",916,741,"1,150",955
PER(배),13.14,54.33,15.22,7.09,14.25,12.98,8.76,
BPS(원),"7,014","7,523","9,107","12,239","9,907","10,634","11,779","12,239"
PBR(배),3.09,4.47,2.73,1.85,2.89,2.99,2.12,1.85
현금DPS(원),150,50,120,168,0,0,,
현금배당수익률,0.69,0.15,0.48,0.74,,,,
현금배당성향(%),9.82,11.67,8.45,5.27,,,0.00,
발행주식수(보통주),"14,099,511","14,480,227","14,480,227",,"14,480,227","14,480,227","15,281,421",
