0,1,2,3,4,5,6,7,8
마이크로컨텍솔(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,257,344,393,,109,147,167,
영업이익,-35,6,17,,13,14,36,
영업이익(발표기준),-35,6,17,,13,14,36,
세전계속사업이익,-49,7,14,,18,12,39,
당기순이익,-45,8,11,,18,6,38,
당기순이익(지배),-44,9,11,,18,6,37,
당기순이익(비지배),-1,-1,0,,0,0,0,
자산총계,358,380,427,,421,455,497,
부채총계,39,47,82,,60,88,92,
자본총계,319,334,345,,361,367,404,
자본총계(지배),319,331,344,,359,365,403,
자본총계(비지배),,3,1,,1,2,2,
자본금,42,42,42,,42,42,42,
영업활동현금흐름,-18,2,24,,31,5,3,
투자활동현금흐름,7,8,-33,,5,-2,-22,
재무활동현금흐름,0,-2,24,,-30,-3,7,
CAPEX,14,3,8,,10,5,23,
FCF,-32,-1,16,,21,0,-20,
이자발생부채,5,6,31,,3,4,11,
영업이익률,-13.76,1.80,4.21,,12.14,9.68,21.56,
순이익률,-17.51,2.41,2.85,,16.42,4.07,22.52,
ROE(%),-12.82,2.77,3.32,,10.15,9.13,16.09,
ROA(%),-11.67,2.25,2.77,,8.51,7.47,13.05,
부채비율,12.12,14.00,23.88,,16.65,23.98,22.78,
자본유보율,667.94,696.42,723.80,,761.66,775.87,866.07,
EPS(원),-529,108,135,,214,71,451,
PER(배),N/A,44.81,45.82,,13.87,20.27,11.17,
BPS(원),"3,841","3,983","4,134",,"4,324","4,394","4,845",
PBR(배),0.62,1.22,1.49,,1.33,1.77,1.67,
현금DPS(원),0,0,25,,,,,
현금배당수익률,0.00,0.00,0.41,,,,,
현금배당성향(%),0.00,0.00,18.56,,0.00,,0.00,
발행주식수(보통주),"8,312,766","8,312,766","8,312,766",,"8,312,766",,,
