0,1,2,3,4,5,6,7,8
프로스테믹스(필수소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,47,71,207,,74,86,85,
영업이익,-49,-23,-12,,-13,-4,-18,
영업이익(발표기준),-49,-23,-12,,-13,-4,-18,
세전계속사업이익,-51,-25,-80,,27,-13,3,
당기순이익,-63,-32,-73,,27,-13,3,
당기순이익(지배),-63,-32,-73,,27,-13,3,
당기순이익(비지배),,,,,,,,
자산총계,333,318,602,,610,581,583,
부채총계,14,35,387,,367,347,348,
자본총계,319,284,215,,243,233,235,
자본총계(지배),319,284,215,,243,233,235,
자본총계(비지배),,,,,,,,
자본금,45,46,46,,46,46,46,
영업활동현금흐름,-23,-4,-47,,-10,32,8,
투자활동현금흐름,-4,16,-175,,-40,-39,-51,
재무활동현금흐름,5,5,255,,-1,-1,18,
CAPEX,6,23,46,,51,50,50,
FCF,-29,-27,-93,,-60,-18,-42,
이자발생부채,0,16,345,,309,303,302,
영업이익률,-102.84,-31.91,-5.94,,-17.50,-4.92,-21.42,
순이익률,-133.46,-44.66,-35.05,,37.10,-14.96,3.30,
ROE(%),-17.73,-10.57,-29.16,,-20.50,-23.18,-21.82,
ROA(%),-17.05,-9.77,-15.79,,-11.75,-13.46,-9.50,
부채비율,4.47,12.29,180.23,,151.15,148.70,148.05,
자본유보율,615.79,576.72,427.26,,487.19,458.98,465.15,
EPS(원),-139,-70,-159,,60,-28,6,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),716,632,478,,540,520,523,
PBR(배),7.57,5.52,9.21,,6.04,7.48,5.56,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"45,374,817","45,676,500","45,756,948",,"45,756,948","45,756,948","45,756,948",
