0,1,2,3,4,5,6,7,8
KEC(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,174","2,017","2,010","2,639",607,644,709,679
영업이익,33,-70,-23,256,27,73,93,63
영업이익(발표기준),33,-70,-23,,27,73,93,
세전계속사업이익,18,-197,-446,324,162,-3,150,
당기순이익,18,-197,-449,317,162,-6,146,
당기순이익(지배),15,-192,-453,310,162,-9,142,
당기순이익(비지배),3,-5,4,,0,3,4,
자산총계,"3,512","3,342","3,683","3,998","3,769","3,764","3,915","3,998"
부채총계,"1,258","1,203","1,996","1,993","1,916","1,920","1,916","1,993"
자본총계,"2,254","2,140","1,688","2,005","1,854","1,844","1,999","2,005"
자본총계(지배),"2,196","2,079","1,627","1,939","1,794","1,782","1,934","1,939"
자본총계(비지배),58,60,61,,60,62,65,
자본금,562,584,584,584,584,584,584,584
영업활동현금흐름,280,176,142,282,9,69,81,
투자활동현금흐름,-97,-181,-463,-287,-31,-17,-113,
재무활동현금흐름,-96,-11,356,-34,27,-68,9,
CAPEX,49,113,60,178,32,16,62,
FCF,231,63,82,48,-24,53,19,
이자발생부채,716,684,"1,000",,"1,033",967,981,
영업이익률,1.54,-3.45,-1.16,9.70,4.51,11.28,13.10,9.28
순이익률,0.81,-9.78,-22.31,12.01,26.68,-0.87,20.63,
ROE(%),0.67,-8.99,-24.43,17.39,-15.75,-15.45,-7.36,
ROA(%),0.49,-5.76,-12.77,8.25,-8.45,-8.23,-3.81,
부채비율,55.80,56.20,118.25,99.40,103.36,104.11,95.88,99.40
자본유보율,187.33,151.99,77.23,,104.86,103.48,128.03,
EPS(원),13,-167,-388,257,139,-8,122,
PER(배),79.41,N/A,N/A,12.62,N/A,N/A,N/A,
BPS(원),"1,953","1,782","1,394","1,340","1,537","1,527","1,657","1,340"
PBR(배),0.53,0.58,2.11,2.43,1.51,1.78,1.52,2.43
현금DPS(원),0,0,0,0,0,0,0,
현금배당수익률,0.00,0.00,0.00,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"112,451,621","116,706,940","116,706,940",,"116,706,940","116,706,940","116,706,940",
