0,1,2,3,4,5,6,7,8
세운메디칼(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,631,669,637,,144,160,163,
영업이익,180,169,144,,41,37,41,
영업이익(발표기준),180,169,144,,41,37,41,
세전계속사업이익,184,172,133,,46,38,48,
당기순이익,101,100,108,,36,30,36,
당기순이익(지배),97,95,105,,34,29,35,
당기순이익(비지배),4,5,3,,1,1,2,
자산총계,969,"1,045","1,095",,"1,142","1,163","1,217",
부채총계,92,83,62,,87,78,84,
자본총계,877,962,"1,033",,"1,055","1,085","1,133",
자본총계(지배),863,952,"1,020",,"1,041","1,070","1,117",
자본총계(비지배),,10,13,,14,15,17,
자본금,44,44,44,,44,44,44,
영업활동현금흐름,122,135,193,,53,57,57,
투자활동현금흐름,-36,-56,-25,,-1,-23,-7,
재무활동현금흐름,5,-48,-23,,-1,-22,-1,
CAPEX,54,59,23,,2,4,8,
FCF,68,75,170,,51,53,49,
이자발생부채,22,6,10,,9,9,9,
영업이익률,28.45,25.29,22.59,,28.51,23.41,25.37,
순이익률,15.96,14.92,17.01,,24.65,18.66,22.23,
ROE(%),11.79,10.44,10.64,,11.11,10.02,10.01,
ROA(%),11.02,9.91,10.13,,10.37,9.49,9.56,
부채비율,10.45,8.63,6.05,,8.28,7.22,7.39,
자본유보율,"1,923.85","2,095.18","2,285.38",,"2,314.54","2,380.44","2,459.49",
EPS(원),221,216,240,,79,66,79,
PER(배),17.07,14.91,26.25,,18.95,23.49,17.43,
BPS(원),"1,995","2,199","2,356",,"2,404","2,471","2,579",
PBR(배),1.89,1.47,2.67,,2.01,2.25,1.65,
현금DPS(원),50,50,50,,,,,
현금배당수익률,1.33,1.55,0.79,,,,,
현금배당성향(%),22.38,22.84,20.62,,0.00,,0.00,
발행주식수(보통주),"43,800,000","43,800,000","43,800,000",,"43,800,000",,,
