0,1,2,3,4,5,6,7,8
태양금속(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"4,492","4,709","4,044",,"1,160","1,130","1,119",
영업이익,72,-153,-34,,16,47,-56,
영업이익(발표기준),72,-153,-34,,16,47,-56,
세전계속사업이익,-11,-241,-160,,34,9,-38,
당기순이익,-54,-232,-96,,42,-9,-28,
당기순이익(지배),-54,-232,-95,,42,-9,-27,
당기순이익(비지배),-1,0,-1,,0,0,0,
자산총계,"3,963","3,899","4,423",,"4,473","4,474","4,465",
부채총계,"2,985","3,218","3,428",,"3,436","3,426","3,457",
자본총계,978,681,994,,"1,037","1,048","1,008",
자본총계(지배),971,673,987,,"1,030","1,039","1,000",
자본총계(비지배),,7,7,,8,9,8,
자본금,200,200,200,,200,200,200,
영업활동현금흐름,12,20,150,,14,84,-4,
투자활동현금흐름,-152,-178,-118,,-19,-46,-23,
재무활동현금흐름,125,134,-22,,-20,-42,3,
CAPEX,168,199,141,,46,37,37,
FCF,-156,-178,9,,-32,47,-41,
이자발생부채,"1,779","1,931","1,896",,"1,896","1,859","1,877",
영업이익률,1.60,-3.26,-0.83,,1.40,4.12,-5.03,
순이익률,-1.21,-4.93,-2.37,,3.62,-0.78,-2.47,
ROE(%),-5.35,-28.17,-11.40,,-7.41,-7.03,-18.93,
ROA(%),-1.41,-5.90,-2.30,,-1.55,-1.50,-4.06,
부채비율,305.18,472.77,344.82,,331.22,326.97,342.81,
자본유보율,411.35,271.64,217.06,,235.01,239.20,215.92,
EPS(원),-134,-579,-237,,105,-22,-68,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"2,446","1,695","2,484",,"2,592","2,615","2,517",
PBR(배),0.55,0.84,0.45,,0.62,0.69,0.76,
현금DPS(원),5,5,5,,0,0,0,
현금배당수익률,0.37,0.35,0.45,,,,,
현금배당성향(%),-4.01,-0.93,-2.27,,0.00,,0.00,
발행주식수(보통주),"36,700,000","36,700,000","36,700,000",,"36,700,000","36,700,000","36,700,000",
