0,1,2,3,4,5,6,7,8
헬릭스미스(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,31,45,43,,4,4,7,
영업이익,-200,-417,-711,,-118,-106,-95,
영업이익(발표기준),-200,-417,-711,,-118,-106,-95,
세전계속사업이익,-292,"-1,082",-856,,15,-233,-44,
당기순이익,-305,"-1,084",-856,,-28,-233,-44,
당기순이익(지배),-287,"-1,070",-829,,-15,-233,-43,
당기순이익(비지배),-18,-13,-27,,-12,-1,0,
자산총계,"2,842","3,714","4,781",,"3,911","3,732","3,077",
부채총계,"1,462","1,724","1,978",,"1,191","1,218",606,
자본총계,"1,380","1,991","2,804",,"2,720","2,514","2,472",
자본총계(지배),"1,339","1,956","2,763",,"2,709","2,512","2,470",
자본총계(비지배),,35,41,,11,2,2,
자본금,80,107,171,,171,171,171,
영업활동현금흐름,-135,-411,-480,,-127,-21,-80,
투자활동현금흐름,-769,"-1,339",-20,,"1,281",-46,86,
재무활동현금흐름,"1,129","1,864","1,947",,-828,-92,-584,
CAPEX,236,563,165,,4,76,19,
FCF,-370,-974,-645,,-131,-97,-99,
이자발생부채,819,"1,287","1,496",,888,851,307,
영업이익률,-639.25,-936.89,"-1,651.83",,"-3,028.21","-2,457.44","-1,450.53",
순이익률,-976.04,"-2,432.59","-1,988.32",,-709.82,"-5,405.49",-667.75,
ROE(%),,-64.98,-35.12,,-25.35,-29.09,-24.49,
ROA(%),,-33.05,-20.15,,-15.31,-16.46,-15.37,
부채비율,105.98,86.59,70.55,,43.79,48.45,24.50,
자본유보율,"1,582.96","1,716.69","1,477.39",,"1,469.73","1,333.34","1,308.16",
EPS(원),"-1,028","-3,755","-2,808",,-41,-617,-114,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"4,789","6,646","7,337",,"7,193","6,670","6,558",
PBR(배),28.49,9.54,4.09,,3.26,4.32,3.35,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"27,953,185","29,439,974","37,689,326",,"37,689,326","37,689,326","37,689,326",
