0,1,2,3,4,5,6,7,8
에스티아이(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,866","3,189","2,691","2,816",437,559,822,"1,025"
영업이익,221,271,154,228,11,24,81,120
영업이익(발표기준),221,271,154,,11,24,81,
세전계속사업이익,255,285,104,256,38,23,107,68
당기순이익,198,230,107,222,29,21,86,
당기순이익(지배),195,232,109,206,29,21,86,54
당기순이익(비지배),2,-2,-2,,0,0,0,
자산총계,"2,548","2,657","2,436","3,105","2,315","2,277","2,620","3,105"
부채총계,"1,021",978,711,"1,201",583,523,781,"1,201"
자본총계,"1,526","1,678","1,725","1,904","1,733","1,753","1,840","1,904"
자본총계(지배),"1,513","1,670","1,731","1,904","1,739","1,753","1,840","1,904"
자본총계(비지배),,9,-5,,-6,0,0,
자본금,79,79,79,79,79,79,79,79
영업활동현금흐름,-326,760,278,593,-109,-45,-135,
투자활동현금흐름,-174,-774,-164,303,-73,248,172,
재무활동현금흐름,884,-398,-26,-128,-22,-112,-1,
CAPEX,178,435,69,13,2,1,2,
FCF,-503,325,208,524,-110,-46,-137,
이자발생부채,451,146,183,,186,76,76,
영업이익률,7.70,8.50,5.73,8.10,2.62,4.23,9.83,11.71
순이익률,6.89,7.21,3.99,7.89,6.64,3.77,10.41,
ROE(%),16.44,14.59,6.42,11.36,6.45,4.22,6.98,
ROA(%),9.42,8.83,4.22,8.01,4.56,3.03,4.82,
부채비율,66.92,58.29,41.19,63.08,33.63,29.84,42.43,63.08
자본유보율,"1,908.97","2,131.85","2,216.55",,"2,224.96","2,243.28","2,351.17",
EPS(원),"1,283","1,466",689,"1,304",186,131,540,341
PER(배),7.14,14.05,26.26,13.99,28.82,37.65,19.60,
BPS(원),"9,968","11,094","11,525","12,678","11,576","11,675","12,250","12,678"
PBR(배),0.92,1.86,1.57,1.44,1.72,1.49,1.27,1.44
현금DPS(원),250,250,150,150,,,,
현금배당수익률,2.73,1.21,0.83,0.82,,,,
현금배당성향(%),19.46,16.21,20.65,11.50,0.00,,0.00,
발행주식수(보통주),"15,830,000","15,830,000","15,830,000",,"15,830,000","15,830,000","15,830,000",
