0,1,2,3,4,5,6,7,8
미원상사(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"3,286","2,500","2,950",,834,888,918,
영업이익,272,323,429,,138,161,176,
영업이익(발표기준),272,323,429,,138,161,176,
세전계속사업이익,260,414,625,,180,189,216,
당기순이익,242,311,518,,146,156,177,
당기순이익(지배),215,311,518,,146,156,177,
당기순이익(비지배),27,,,,,,,
자산총계,"2,455","2,807","3,290",,"3,485","3,652","3,807",
부채총계,479,561,614,,672,663,697,
자본총계,"1,977","2,246","2,676",,"2,813","2,989","3,111",
자본총계(지배),"1,977","2,246","2,676",,"2,813","2,989","3,111",
자본총계(비지배),,,,,,,,
자본금,80,67,67,,67,67,67,
영업활동현금흐름,374,197,551,,84,176,168,
투자활동현금흐름,-158,-318,-323,,-60,-149,-89,
재무활동현금흐름,-11,-17,-98,,-18,5,-57,
CAPEX,310,421,427,,68,58,87,
FCF,64,-224,124,,16,118,81,
이자발생부채,3,6,7,,0,8,11,
영업이익률,8.27,12.90,14.54,,16.48,18.12,19.22,
순이익률,7.37,12.45,17.58,,17.51,17.52,19.27,
ROE(%),11.37,14.74,21.07,,21.63,21.73,22.50,
ROA(%),9.04,11.83,17.01,,17.32,17.55,18.31,
부채비율,24.21,25.00,22.94,,23.89,22.19,22.40,
자본유보율,"2,326.05","3,246.25","3,868.20",,"4,071.29","4,316.95","4,560.95",
EPS(원),"4,184","6,164","10,365",,"2,939","3,130","3,559",
PER(배),9.47,9.25,11.72,,16.89,18.39,16.44,
BPS(원),"39,265","44,134","53,838",,"56,708","60,139","62,841",
PBR(배),1.01,1.29,2.26,,3.32,3.61,3.34,
현금DPS(원),770,654,700,,0,300,"5,200",
현금배당수익률,1.94,1.15,0.58,,,,,
현금배당성향(%),17.98,10.64,6.71,,0.00,9.58,145.51,
발행주식수(보통주),"5,034,823","5,088,000","5,000,000",,"5,000,000","5,000,000","5,000,000",
