0,1,2,3,4,5,6,7,8
우리기술(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,282,345,499,,101,129,88,
영업이익,-29,-76,27,,-4,0,0,
영업이익(발표기준),-29,-76,27,,-4,0,0,
세전계속사업이익,-83,-99,-16,,-5,-7,-1,
당기순이익,-83,-98,-14,,-4,-6,0,
당기순이익(지배),-82,-96,-12,,0,-3,2,
당기순이익(비지배),-1,-3,-2,,-4,-3,-2,
자산총계,916,"1,043","1,183",,"1,250","1,265","1,257",
부채총계,585,719,673,,714,720,706,
자본총계,331,324,510,,535,545,552,
자본총계(지배),331,328,515,,525,538,546,
자본총계(비지배),-1,-3,-5,,10,7,6,
자본금,427,496,638,,648,663,667,
영업활동현금흐름,7,-100,8,,-10,-1,-6,
투자활동현금흐름,-103,-43,-34,,-61,-7,-28,
재무활동현금흐름,158,81,138,,-2,-6,4,
CAPEX,5,5,18,,0,2,1,
FCF,2,-105,-11,,-10,-4,-7,
이자발생부채,458,495,438,,461,434,435,
영업이익률,-10.17,-21.88,5.42,,-3.52,-0.22,-0.32,
순이익률,-29.58,-28.42,-2.83,,-4.39,-4.87,-0.19,
ROE(%),-23.23,-29.01,-2.94,,-1.61,1.29,-5.72,
ROA(%),-9.43,-10.02,-1.27,,-1.07,-0.22,-3.34,
부채비율,177.06,221.60,132.12,,133.47,132.00,127.94,
자본유보율,-43.46,-52.28,-33.88,,-32.97,-32.55,-31.33,
EPS(원),-96,-103,-11,,0,-2,1,
PER(배),N/A,N/A,N/A,,N/A,503.01,N/A,
BPS(원),388,331,404,,405,406,409,
PBR(배),2.87,2.96,3.26,,3.28,5.78,5.04,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"85,399,992","99,111,805","127,507,567",,"129,519,578","132,663,708","133,324,108",
