0,1,2,3,4,5,6,7,8
이지홀딩스(필수소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"15,094","16,149","16,083",,"3,827","4,295","5,435",
영업이익,930,416,470,,194,418,357,
영업이익(발표기준),930,416,470,,194,418,357,
세전계속사업이익,506,108,"1,156",,140,410,254,
당기순이익,417,-130,845,,87,320,205,
당기순이익(지배),317,58,921,,64,213,123,
당기순이익(비지배),100,-188,-76,,23,107,82,
자산총계,"17,037","17,866","17,991",,"18,722","21,285","22,555",
부채총계,"10,420","10,566","10,389",,"11,027","12,408","13,488",
자본총계,"6,617","7,299","7,602",,"7,695","8,877","9,067",
자본총계(지배),"3,790","4,180","4,523",,"4,614","5,381","5,474",
자본총계(비지배),"2,827","3,119","3,079",,"3,081","3,496","3,593",
자본금,293,293,282,,282,329,329,
영업활동현금흐름,105,"1,078",94,,380,-80,-202,
투자활동현금흐름,"-1,818",-818,-918,,-97,337,-451,
재무활동현금흐름,"2,200",169,929,,586,798,86,
CAPEX,859,565,593,,141,112,132,
FCF,-754,513,-499,,238,-193,-334,
이자발생부채,"7,863","7,788","7,722",,"8,314","9,497","10,199",
영업이익률,6.16,2.58,2.92,,5.08,9.74,6.58,
순이익률,2.76,-0.81,5.25,,2.27,7.46,3.78,
ROE(%),8.75,1.45,21.17,,22.65,9.51,10.67,
ROA(%),2.62,-0.75,4.71,,4.97,2.91,3.54,
부채비율,157.48,144.77,136.67,,143.30,139.77,148.77,
자본유보율,"1,193.57","1,248.05","1,606.78",,"1,620.67","1,580.52","1,605.65",
EPS(원),550,100,"1,633",,115,353,189,
PER(배),10.84,49.13,2.51,,2.84,6.38,5.57,
BPS(원),"6,543","7,216","8,131",,"8,293","8,262","8,404",
PBR(배),0.91,0.68,0.50,,0.56,0.63,0.60,
현금DPS(원),75,50,50,,0,,,
현금배당수익률,1.26,1.02,1.22,,,,,
현금배당성향(%),13.70,50.04,3.02,,0.00,,0.00,
발행주식수(보통주),"57,927,351","57,927,351","55,640,623",,"55,640,623","65,145,845","65,145,845",
