0,1,2,3,4,5,6,7,8
WI(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,193,241,254,,41,39,42,
영업이익,-61,9,5,,-12,-13,-10,
영업이익(발표기준),-61,9,5,,-12,-13,-10,
세전계속사업이익,-173,17,-32,,-18,-26,-27,
당기순이익,-169,14,-33,,-18,-26,-27,
당기순이익(지배),-160,32,-33,,-18,-26,-27,
당기순이익(비지배),-9,-18,,,,,,
자산총계,932,528,506,,501,627,600,
부채총계,437,146,113,,104,220,220,
자본총계,495,382,393,,397,407,380,
자본총계(지배),338,382,393,,397,407,380,
자본총계(비지배),,,,,,,,
자본금,69,71,76,,78,81,81,
영업활동현금흐름,-38,-37,78,,-13,-11,3,
투자활동현금흐름,-180,-41,-48,,-6,-3,24,
재무활동현금흐름,414,-20,-27,,8,143,-10,
CAPEX,2,7,13,,1,2,3,
FCF,-39,-44,65,,-14,-12,0,
이자발생부채,253,89,75,,70,130,126,
영업이익률,-31.54,3.67,1.95,,-28.06,-34.01,-24.82,
순이익률,-87.60,5.83,-12.89,,-43.32,-67.27,-63.84,
ROE(%),-56.39,3.90,-8.45,,-13.42,-17.30,-21.99,
ROA(%),-27.28,1.92,-6.33,,-10.16,-12.01,-15.37,
부채비율,88.14,38.38,28.89,,26.18,54.14,57.81,
자본유보율,468.96,517.71,494.11,,484.04,474.68,441.33,
EPS(원),-312,20,-44,,-23,-33,-33,
PER(배),N/A,95.83,N/A,,N/A,N/A,N/A,
BPS(원),487,536,518,,510,503,470,
PBR(배),2.74,3.56,2.65,,2.95,3.23,4.07,
현금DPS(원),0,0,0,,0,,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"69,364,870","71,208,650","75,840,849",,"77,842,364","80,904,873","80,904,873",
