0,1,2,3,4,5,6,7,8
일진다이아(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,340","1,644","1,687",,351,571,449,
영업이익,152,138,91,,9,64,-2,
영업이익(발표기준),152,138,91,,9,64,-2,
세전계속사업이익,152,140,96,,14,67,8,
당기순이익,77,132,73,,9,55,28,
당기순이익(지배),76,117,52,,8,50,25,
당기순이익(비지배),0,15,20,,1,6,2,
자산총계,"1,599","2,498","2,477",,"2,485","2,632","6,358",
부채총계,566,648,592,,628,721,"1,020",
자본총계,"1,033","1,850","1,885",,"1,857","1,910","5,338",
자본총계(지배),"1,018","1,801","1,816",,"1,787","1,834","4,108",
자본총계(비지배),,49,69,,70,76,"1,230",
자본금,113,142,142,,142,142,142,
영업활동현금흐름,144,401,88,,-134,115,-38,
투자활동현금흐름,-41,-100,-770,,-49,-4,"-1,451",
재무활동현금흐름,-21,515,-22,,29,-33,"2,516",
CAPEX,32,77,226,,42,49,27,
FCF,111,324,-137,,-176,65,-66,
이자발생부채,223,62,93,,126,124,194,
영업이익률,11.33,8.41,5.39,,2.63,11.18,-0.52,
순이익률,5.74,8.02,4.30,,2.61,9.71,6.18,
ROE(%),7.71,8.30,2.88,,1.56,3.82,2.31,
ROA(%),4.85,6.44,2.92,,1.86,3.71,1.85,
부채비율,54.86,35.01,31.37,,33.81,37.75,19.11,
자본유보율,981.58,"1,309.81","1,322.71",,"1,300.23","1,333.44","2,930.29",
EPS(원),654,924,367,,56,351,178,
PER(배),41.56,30.23,130.57,,205.43,88.06,84.88,
BPS(원),"8,705","12,686","12,792",,"12,584","12,921","28,936",
PBR(배),3.12,2.20,3.74,,3.21,3.32,1.41,
현금DPS(원),241,300,300,,,,,
현금배당수익률,0.89,1.07,0.63,,,,,
현금배당성향(%),36.85,36.40,81.75,,,,0.00,
발행주식수(보통주),"11,696,733","14,202,975","14,202,975",,"14,202,975","14,202,975","14,202,975",
