0,1,2,3,4,5,6,7,8
모토닉(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,953","2,076","1,786",,470,527,459,
영업이익,59,97,114,,31,42,26,
영업이익(발표기준),59,97,114,,31,42,26,
세전계속사업이익,114,145,154,,41,50,41,
당기순이익,87,114,149,,33,40,34,
당기순이익(지배),87,114,149,,33,40,34,
당기순이익(비지배),,,,,,,,
자산총계,"4,324","4,409","4,424",,"4,353","4,431","4,432",
부채총계,295,330,278,,261,298,265,
자본총계,"4,030","4,080","4,146",,"4,092","4,133","4,167",
자본총계(지배),"4,030","4,080","4,146",,"4,092","4,133","4,167",
자본총계(비지배),,,,,,,,
자본금,165,165,165,,165,165,165,
영업활동현금흐름,218,299,253,,-19,99,86,
투자활동현금흐름,-16,-322,-133,,6,-17,-192,
재무활동현금흐름,-89,-77,-81,,-88,-1,-1,
CAPEX,45,70,44,,8,3,8,
FCF,173,229,210,,-26,97,78,
이자발생부채,0,11,7,,7,6,5,
영업이익률,3.03,4.67,6.36,,6.66,7.99,5.69,
순이익률,4.45,5.47,8.32,,6.95,7.56,7.32,
ROE(%),2.17,2.80,3.61,,3.50,3.93,4.05,
ROA(%),2.01,2.60,3.36,,3.25,3.67,3.80,
부채비율,7.31,8.08,6.71,,6.37,7.22,6.35,
자본유보율,"2,456.25","2,484.26","2,531.17",,"2,497.99","2,522.12","2,542.48",
EPS(원),263,344,450,,99,121,102,
PER(배),37.98,25.72,26.21,,29.68,25.08,21.53,
BPS(원),"18,247","18,539","18,978",,"18,730","18,916","19,073",
PBR(배),0.55,0.48,0.62,,0.68,0.65,0.57,
현금DPS(원),300,300,400,,0,0,0,
현금배당수익률,3.00,3.39,3.39,,,,,
현금배당성향(%),76.33,58.14,58.82,,0.00,0.00,0.00,
발행주식수(보통주),"33,000,000","33,000,000","33,000,000",,"33,000,000",,,
