0,1,2,3,4,5,6,7,8
피엔케이피부임상연구센타(건강관리),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,100,125,147,,40,50,38,
영업이익,46,57,72,,18,20,10,
영업이익(발표기준),46,57,72,,18,20,10,
세전계속사업이익,46,63,78,,23,25,15,
당기순이익,39,54,67,,20,22,13,
당기순이익(지배),39,54,67,,20,22,13,
당기순이익(비지배),,,,,,,,
자산총계,176,280,599,,617,635,643,
부채총계,17,35,43,,40,37,32,
자본총계,160,245,556,,576,598,611,
자본총계(지배),160,245,556,,576,598,611,
자본총계(비지배),,,,,,,,
자본금,6,6,38,,38,38,38,
영업활동현금흐름,43,65,87,,8,31,9,
투자활동현금흐름,-62,-33,-374,,-28,-11,14,
재무활동현금흐름,,30,242,,0,-1,-1,
CAPEX,6,5,11,,15,6,3,
FCF,37,60,76,,-8,24,6,
이자발생부채,0,9,8,,12,11,11,
영업이익률,45.61,45.41,49.17,,45.87,39.27,26.22,
순이익률,38.76,43.01,45.78,,49.70,42.83,34.41,
ROE(%),27.40,26.58,16.77,,16.05,15.50,11.23,
ROA(%),24.88,23.57,15.29,,14.75,14.40,10.64,
부채비율,10.55,14.17,7.67,,7.00,6.20,5.21,
자본유보율,"2,789.63","3,879.68","1,419.65",,"1,472.69","1,530.25","1,565.31",
EPS(원),689,951,"1,023",,265,288,175,
PER(배),,,22.28,,22.42,24.97,25.05,
BPS(원),"2,831","4,011","7,513",,"7,782","8,076","8,256",
PBR(배),0.00,0.00,3.03,,2.81,2.92,2.63,
현금DPS(원),0,0,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"5,636,073","6,108,000","7,502,644",,"7,502,644","7,502,644","7,502,644",
