0,1,2,3,4,5,6,7,8
제룡전기(산업재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,425,452,442,,99,130,119,
영업이익,28,57,38,,-3,6,-7,
영업이익(발표기준),28,57,38,,-3,6,-7,
세전계속사업이익,33,63,39,,1,8,-4,
당기순이익,29,56,35,,1,8,-2,
당기순이익(지배),29,56,35,,1,8,-2,
당기순이익(비지배),,,,,,,,
자산총계,590,643,712,,750,821,774,
부채총계,77,82,125,,168,232,187,
자본총계,513,561,588,,581,589,587,
자본총계(지배),513,561,588,,581,589,587,
자본총계(비지배),,,,,,,,
자본금,80,80,80,,80,80,80,
영업활동현금흐름,50,73,68,,15,69,-23,
투자활동현금흐름,-117,35,-121,,-29,-33,-20,
재무활동현금흐름,-14,-13,-21,,0,-8,0,
CAPEX,2,5,5,,0,1,0,
FCF,47,68,63,,15,68,-23,
이자발생부채,16,15,3,,11,3,3,
영업이익률,6.53,12.70,8.55,,-3.29,4.68,-5.65,
순이익률,6.88,12.35,7.98,,1.40,5.79,-1.73,
ROE(%),5.83,10.40,6.14,,4.93,3.32,2.88,
ROA(%),5.01,9.06,5.20,,3.97,2.59,2.33,
부채비율,15.06,14.69,21.18,,28.97,39.48,31.93,
자본유보율,700.02,759.54,793.44,,785.16,794.54,791.97,
EPS(원),182,348,219,,9,47,-13,
PER(배),45.74,19.36,24.10,,36.25,58.85,63.69,
BPS(원),"3,192","3,490","3,660",,"3,618","3,665","3,652",
PBR(배),2.61,1.93,1.45,,1.76,1.93,1.82,
현금DPS(원),50,50,50,,0,0,0,
현금배당수익률,0.60,0.74,0.95,,,,,
현금배당성향(%),27.45,14.38,22.78,,0.00,0.00,0.00,
발행주식수(보통주),"16,062,409","16,062,409","16,062,409",,"16,062,409","16,062,409","16,062,409",
