0,1,2,3,4,5,6,7,8
아미코젠(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,945,"1,152","1,159","1,216",306,315,242,
영업이익,22,-22,31,-6,8,0,-30,
영업이익(발표기준),22,-22,31,,8,0,-30,
세전계속사업이익,531,-9,408,262,-21,598,-230,
당기순이익,414,-2,323,207,-14,475,-209,
당기순이익(지배),402,1,316,203,-18,468,-208,
당기순이익(비지배),13,-3,7,,5,7,-2,
자산총계,"2,312","2,414","2,834","3,088","2,910","4,138","4,153","3,088"
부채총계,709,830,906,924,948,"1,676","1,629",924
자본총계,"1,603","1,584","1,927","2,164","1,962","2,462","2,524","2,164"
자본총계(지배),"1,273","1,220","1,529","1,766","1,548","2,025","2,069","1,766"
자본총계(비지배),,364,398,,414,438,455,
자본금,96,96,96,96,96,96,99,96
영업활동현금흐름,28,88,89,346,75,52,-155,
투자활동현금흐름,-112,-37,-21,-147,-174,-534,-155,
재무활동현금흐름,73,43,29,0,41,520,253,
CAPEX,109,193,139,122,56,165,102,
FCF,-80,-105,-50,,20,-113,-257,
이자발생부채,349,400,433,,477,797,880,
영업이익률,2.35,-1.90,2.68,-0.49,2.62,0.15,-12.47,
순이익률,43.85,-0.21,27.87,17.02,-4.43,150.99,-86.33,
ROE(%),37.11,0.07,22.99,12.32,29.23,36.39,18.88,
ROA(%),21.00,-0.10,12.31,6.99,15.35,18.66,10.00,
부채비율,44.25,52.39,47.02,42.70,48.32,68.06,64.53,42.70
자본유보율,"1,289.47","1,289.39","1,622.61",,"1,603.57","2,092.15","2,049.42",
EPS(원),"2,093",5,"1,645","1,047",-96,"2,436","-1,071",
PER(배),16.29,"5,634.67",23.34,26.18,18.60,13.72,20.42,
BPS(원),"6,632","6,422","8,044","9,033","8,142","10,646","10,583","9,033"
PBR(배),5.14,3.96,4.77,3.03,4.66,4.13,3.33,3.03
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"19,191,510","19,207,010","19,214,510",,"19,216,510","19,219,510","19,751,708",
