0,1,2,3,4,5,6,7,8
휴비츠(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,789,880,701,,218,234,247,
영업이익,83,117,69,,13,27,44,
영업이익(발표기준),83,117,69,,13,27,44,
세전계속사업이익,68,84,-28,,16,25,46,
당기순이익,76,83,-30,,16,41,46,
당기순이익(지배),71,79,-27,,15,41,45,
당기순이익(비지배),5,5,-3,,0,0,1,
자산총계,"1,417","1,519","1,555",,"1,551","1,580","1,616",
부채총계,519,575,708,,693,677,657,
자본총계,898,944,847,,858,903,959,
자본총계(지배),839,880,785,,794,837,889,
자본총계(비지배),,65,62,,64,66,70,
자본금,59,59,59,,59,59,59,
영업활동현금흐름,84,135,102,,-5,98,18,
투자활동현금흐름,-19,-108,-50,,-10,-19,-27,
재무활동현금흐름,-62,-22,33,,-29,-18,-32,
CAPEX,12,53,23,,1,5,4,
FCF,72,82,79,,-5,93,14,
이자발생부채,366,391,517,,490,485,454,
영업이익률,10.56,13.32,9.79,,6.07,11.31,17.91,
순이익률,9.57,9.47,-4.32,,7.16,17.68,18.71,
ROE(%),8.72,9.16,-3.27,,-3.26,16.31,16.78,
ROA(%),5.34,5.68,-1.97,,-1.69,7.50,8.16,
부채비율,57.75,60.85,83.58,,80.75,74.99,68.54,
자본유보율,"1,374.96","1,473.45","1,399.00",,"1,408.78","1,478.17","1,554.01",
EPS(원),597,663,-229,,129,346,379,
PER(배),13.49,12.57,N/A,,N/A,9.36,7.87,
BPS(원),"7,237","7,723","7,403",,"7,487","7,897","8,386",
PBR(배),1.11,1.08,1.01,,1.12,1.27,1.09,
현금DPS(원),150,150,100,,,,,
현금배당수익률,1.86,1.80,1.34,,,,,
현금배당성향(%),24.53,21.70,-38.92,,0.00,,0.00,
발행주식수(보통주),"11,882,871","11,882,871","11,882,871",,"11,882,871","11,882,871",,
