0,1,2,3,4,5,6,7,8
한국자산신탁(금융),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,266","2,233","2,401","2,082",529,504,477,642
영업이익,"1,379","1,141","1,787","1,454",334,394,316,509
영업이익(발표기준),"1,379","1,141","1,787",,334,394,316,
세전계속사업이익,"1,385","1,186","1,729","1,458",334,398,315,506
당기순이익,"1,034",888,"1,300","1,094",253,297,238,
당기순이익(지배),"1,024",888,"1,300","1,096",253,297,238,375
당기순이익(비지배),10,0,0,,0,0,0,
자산총계,"10,081","12,375","12,076","13,260","12,697","12,513","12,294","13,260"
부채총계,"4,150","5,764","4,388","4,635","5,024","4,543","4,086","4,635"
자본총계,"5,931","6,611","7,689","8,630","7,672","7,970","8,208","8,630"
자본총계(지배),"5,931","6,611","7,689","8,630","7,672","7,970","8,208","8,630"
자본총계(비지배),,,,,,,,
자본금,514,564,620,590,620,620,620,590
영업활동현금흐름,"-1,686",-902,"5,693",,-170,383,"-1,106",
투자활동현금흐름,-99,-39,"-1,743",,-557,76,-191,
재무활동현금흐름,"1,817","1,430","-1,716",,209,-431,-565,
CAPEX,2,2,1,,0,1,1,
FCF,,,,,,,,
이자발생부채,"3,460","5,116","3,648",,"3,864","3,708","3,150",
영업이익률,60.85,51.09,74.43,69.88,63.11,78.04,66.25,79.28
순이익률,45.63,39.75,54.16,52.56,47.83,58.98,49.91,
ROE(%),18.52,14.15,18.18,13.44,17.45,16.45,14.38,
ROA(%),11.57,7.90,10.63,8.64,10.01,9.93,9.20,
부채비율,69.96,87.18,57.07,53.71,65.49,57.01,49.79,53.71
자본유보율,"1,079.10","1,093.93","1,160.65",,"1,157.98","1,206.01","1,244.42",
EPS(원),826,716,"1,049",884,204,240,192,302
PER(배),4.85,4.71,3.76,4.29,4.62,4.82,5.05,
BPS(원),"4,847","5,403","6,283","7,053","6,270","6,513","6,708","7,053"
PBR(배),0.83,0.62,0.63,0.54,0.75,0.74,0.68,0.54
현금DPS(원),166,182,220,220,0,0,0,
현금배당수익률,4.14,5.40,5.58,5.80,,,,
현금배당성향(%),19.76,25.07,20.71,24.88,0.00,0.00,0.00,
발행주식수(보통주),"123,977,753","123,977,752","123,977,752",,"123,977,752","123,977,752","123,977,752",
