0,1,2,3,4,5,6,7,8
이노메트리(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,306,319,207,472,90,105,121,177
영업이익,67,53,-44,42,2,7,14,19
영업이익(발표기준),67,53,-44,,2,7,14,
세전계속사업이익,65,59,-50,57,7,5,26,20
당기순이익,52,46,-37,53,5,6,26,15
당기순이익(지배),52,46,-37,50,5,6,26,15
당기순이익(비지배),,,,,,,,
자산총계,597,616,555,691,599,615,669,691
부채총계,113,93,84,140,106,115,134,140
자본총계,484,523,471,551,493,500,535,551
자본총계(지배),484,523,471,551,493,500,535,551
자본총계(비지배),,,,,,,,
자본금,24,24,48,49,49,49,49,49
영업활동현금흐름,17,-50,44,156,-5,-36,25,
투자활동현금흐름,-96,-204,70,-121,-101,1,8,
재무활동현금흐름,388,-51,-22,32,19,3,10,
CAPEX,54,24,62,29,1,0,1,
FCF,-37,-74,-18,125,-6,-36,24,
이자발생부채,39,8,7,,6,10,13,
영업이익률,21.95,16.70,-21.39,9.00,2.70,6.24,11.62,10.73
순이익률,17.16,14.51,-17.84,11.23,5.98,5.64,21.45,8.48
ROE(%),19.21,9.19,-7.44,9.79,-7.48,-7.98,0.05,
ROA(%),14.78,7.63,-6.31,8.51,-6.24,-6.64,0.04,
부채비율,23.35,17.73,17.80,25.41,21.43,22.93,25.08,25.41
자본유보율,"1,904.84","2,056.67",861.72,,898.68,910.85,984.61,
EPS(원),746,480,-383,510,55,61,264,153
PER(배),16.91,31.90,N/A,29.58,N/A,N/A,"6,689.58",
BPS(원),"5,012","5,424","4,880","5,603","5,046","5,114","5,441","5,603"
PBR(배),2.52,2.82,4.32,2.69,3.72,3.38,3.09,2.69
현금DPS(원),100,200,0,110,0,0,,
현금배당수익률,0.79,1.31,0.00,0.73,,,,
현금배당성향(%),18.39,41.70,0.00,21.63,,,0.00,
발행주식수(보통주),"9,650,216","9,650,216","9,650,216",,"9,774,536","9,774,536","9,833,208",
