0,1,2,3,4,5,6,7,8
바이오톡스텍(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,272,259,264,,70,84,92,
영업이익,23,-1,5,,5,10,19,
영업이익(발표기준),23,-1,5,,5,10,19,
세전계속사업이익,52,-17,32,,8,2,21,
당기순이익,35,-17,24,,6,9,19,
당기순이익(지배),36,-16,26,,7,9,20,
당기순이익(비지배),-1,-1,-2,,-1,0,0,
자산총계,631,602,637,,664,684,840,
부채총계,274,290,294,,314,321,464,
자본총계,357,312,343,,350,363,376,
자본총계(지배),313,302,335,,340,354,374,
자본총계(비지배),,10,8,,9,10,2,
자본금,73,73,73,,73,73,73,
영업활동현금흐름,31,14,46,,13,16,-17,
투자활동현금흐름,-57,-29,-70,,18,-22,-130,
재무활동현금흐름,17,6,-1,,18,2,179,
CAPEX,23,4,14,,26,-18,56,
FCF,7,10,32,,-13,34,-73,
이자발생부채,168,174,173,,190,190,270,
영업이익률,8.35,-0.51,2.03,,7.36,11.95,20.28,
순이익률,12.80,-6.60,8.96,,9.08,10.85,21.20,
ROE(%),12.53,-5.15,8.20,,11.09,7.73,11.52,
ROA(%),5.67,-2.77,3.82,,5.20,3.71,5.36,
부채비율,76.61,92.90,85.68,,89.76,88.44,123.65,
자본유보율,291.07,270.31,306.34,,315.74,334.52,362.01,
EPS(원),249,-108,179,,48,62,134,
PER(배),33.36,N/A,84.90,,41.98,64.80,33.27,
BPS(원),"2,150","2,074","2,297",,"2,332","2,416","2,552",
PBR(배),3.86,3.03,6.62,,4.37,4.78,3.61,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"14,564,623","14,587,623","14,625,123",,"14,625,123","14,667,123","14,667,123",
