0,1,2,3,4,5,6,7,8
태웅로직스(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,439","2,861","3,413","7,537","1,502","1,971","2,565",
영업이익,117,150,147,615,105,137,250,
영업이익(발표기준),117,150,147,,105,137,250,
세전계속사업이익,95,122,124,599,116,150,275,
당기순이익,73,96,79,479,88,114,211,
당기순이익(지배),74,96,78,455,88,113,210,
당기순이익(비지배),0,0,1,,0,1,1,
자산총계,663,875,"1,226","2,316","1,706","2,094","2,775","2,316"
부채총계,448,462,634,"1,254","1,024","1,300","1,778","1,254"
자본총계,215,413,592,"1,062",682,794,997,"1,062"
자본총계(지배),214,412,591,"1,056",680,792,994,"1,056"
자본총계(비지배),,0,1,,1,2,3,
자본금,15,18,20,20,20,20,20,20
영업활동현금흐름,140,93,52,222,-141,98,47,
투자활동현금흐름,-35,-91,-113,-42,1,-13,-197,
재무활동현금흐름,-63,51,39,-9,120,109,213,
CAPEX,46,42,94,20,17,25,156,
FCF,94,51,-42,171,-158,73,-109,
이자발생부채,131,98,122,,247,383,613,
영업이익률,4.79,5.24,4.29,8.16,6.97,6.97,9.77,
순이익률,3.00,3.34,2.33,6.35,5.86,5.78,8.22,
ROE(%),39.83,30.61,15.65,55.27,21.56,31.57,51.99,
ROA(%),11.72,12.43,7.55,27.05,9.16,12.62,19.74,
부채비율,208.63,112.02,107.21,118.08,150.29,163.67,178.45,118.08
자본유보율,"1,477.54","2,355.67","3,086.55",,"3,520.71","4,052.16","5,127.46",
EPS(원),491,630,438,"2,329",449,580,"1,075",
PER(배),,8.11,11.79,3.53,10.24,9.10,3.75,
BPS(원),"1,428","2,441","3,144","5,621","3,620","4,216","5,290","5,621"
PBR(배),0.00,2.09,1.64,1.46,1.86,2.27,1.41,1.46
현금DPS(원),0,50,50,50,0,,,
현금배당수익률,,0.98,0.97,0.61,,,,
현금배당성향(%),20.11,8.81,11.97,2.15,,,0.00,
발행주식수(보통주),"15,000,000","17,650,000","19,536,792",,"19,536,792","19,536,792","19,536,792",
