0,1,2,3,4,5,6,7,8
SJM(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,553","1,577","1,387",,389,367,340,
영업이익,7,65,68,,44,26,22,
영업이익(발표기준),7,65,68,,44,26,22,
세전계속사업이익,77,114,79,,65,29,53,
당기순이익,37,76,43,,57,20,40,
당기순이익(지배),42,68,27,,50,17,38,
당기순이익(비지배),-4,7,16,,8,3,2,
자산총계,"2,001","2,204","2,249",,"2,293","2,331","2,421",
부채총계,336,454,513,,480,477,497,
자본총계,"1,664","1,750","1,736",,"1,812","1,854","1,924",
자본총계(지배),"1,577","1,657","1,633",,"1,699","1,736","1,799",
자본총계(비지배),,93,103,,114,118,125,
자본금,78,78,78,,78,78,78,
영업활동현금흐름,97,201,225,,-27,-6,30,
투자활동현금흐름,-101,-169,72,,-10,-28,-35,
재무활동현금흐름,-17,-39,-40,,-8,-13,-6,
CAPEX,72,55,31,,2,1,56,
FCF,26,146,194,,-30,-6,-25,
이자발생부채,8,88,135,,131,127,127,
영업이익률,0.48,4.09,4.90,,11.34,7.08,6.35,
순이익률,2.40,4.80,3.07,,14.70,5.56,11.82,
ROE(%),2.62,4.23,1.63,,2.08,3.56,5.11,
ROA(%),1.84,3.60,1.91,,2.50,3.90,4.81,
부채비율,20.21,25.97,29.53,,26.50,25.72,25.83,
자본유보율,"2,228.21","2,292.75","2,308.38",,"2,361.84","2,383.58","2,432.27",
EPS(원),267,438,172,,317,109,243,
PER(배),11.31,8.77,19.19,,18.48,15.67,8.21,
BPS(원),"10,107","10,621","10,466",,"10,886","11,125","11,529",
PBR(배),0.30,0.36,0.31,,0.38,0.54,0.40,
현금DPS(원),100,125,50,,,,,
현금배당수익률,3.31,3.26,1.52,,,,,
현금배당성향(%),37.45,28.54,29.12,,0.00,,0.00,
발행주식수(보통주),"15,604,898","15,604,898","15,604,898",,"15,604,898","15,604,898","15,604,898",
