0,1,2,3,4,5,6,7,8
시큐브(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,140,182,147,,20,22,24,
영업이익,23,50,42,,2,4,9,
영업이익(발표기준),23,50,42,,2,4,9,
세전계속사업이익,27,52,15,,3,4,10,
당기순이익,26,51,25,,3,5,11,
당기순이익(지배),26,51,25,,3,5,11,
당기순이익(비지배),0,,,,,,,
자산총계,327,373,376,,371,370,381,
부채총계,62,59,41,,38,32,31,
자본총계,266,314,335,,333,338,350,
자본총계(지배),266,314,335,,333,338,350,
자본총계(비지배),,,,,,,,
자본금,36,38,40,,42,42,42,
영업활동현금흐름,27,65,47,,6,5,11,
투자활동현금흐름,-18,-16,-138,,-2,-1,0,
재무활동현금흐름,-3,-4,-4,,0,-6,0,
CAPEX,2,11,3,,2,1,0,
FCF,26,54,44,,4,4,11,
이자발생부채,0,2,1,,1,1,1,
영업이익률,16.49,27.72,28.64,,10.67,17.72,38.94,
순이익률,18.62,28.25,17.20,,15.89,22.30,46.68,
ROE(%),10.22,17.76,7.79,,8.88,7.37,9.39,
ROA(%),7.89,14.68,6.75,,7.98,6.74,8.60,
부채비율,23.26,18.94,12.19,,11.46,9.45,8.88,
자본유보율,733.71,816.54,825.23,,775.64,787.38,814.41,
EPS(원),59,117,58,,7,11,26,
PER(배),19.94,11.37,26.97,,20.95,28.48,17.53,
BPS(원),647,765,818,,812,824,853,
PBR(배),1.90,1.82,1.99,,1.76,2.00,1.55,
현금DPS(원),8,9,14,,0,0,0,
현금배당수익률,0.70,0.65,0.88,,,,,
현금배당성향(%),12.72,6.81,21.94,,0.00,0.00,0.00,
발행주식수(보통주),"44,000,000","44,000,000","44,000,000",,"44,000,000","44,000,000","44,000,000",
