0,1,2,3,4,5,6,7,8
씨큐브(소재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,414,447,370,,114,101,91,
영업이익,50,77,41,,15,13,9,
영업이익(발표기준),50,77,41,,15,13,9,
세전계속사업이익,50,70,33,,16,12,12,
당기순이익,45,59,36,,13,10,10,
당기순이익(지배),45,59,36,,13,10,10,
당기순이익(비지배),,,,,,,,
자산총계,728,822,851,,854,848,840,
부채총계,226,281,280,,279,263,245,
자본총계,502,541,571,,575,585,595,
자본총계(지배),502,541,571,,575,585,595,
자본총계(비지배),,,,,,,,
자본금,40,51,51,,51,51,51,
영업활동현금흐름,56,58,37,,11,29,2,
투자활동현금흐름,-109,-77,-26,,-4,0,-2,
재무활동현금흐름,27,26,3,,-10,-19,-10,
CAPEX,94,78,23,,2,1,1,
FCF,-38,-21,14,,9,28,0,
이자발생부채,166,212,232,,252,212,201,
영업이익률,12.14,17.31,11.20,,13.23,12.55,10.13,
순이익률,10.88,13.29,9.87,,11.74,10.16,10.74,
ROE(%),9.27,11.40,6.56,,5.75,5.56,6.83,
ROA(%),6.52,7.67,4.36,,3.80,3.74,4.66,
부채비율,45.10,51.91,49.00,,48.55,44.87,41.18,
자본유보율,"1,320.45","1,117.09","1,176.00",,"1,184.47","1,204.45","1,223.63",
EPS(원),444,586,360,,132,101,96,
PER(배),11.96,14.26,20.40,,25.52,27.25,19.10,
BPS(원),"5,546","6,036","6,369",,"6,417","6,530","6,638",
PBR(배),0.96,1.39,1.15,,1.26,1.30,1.12,
현금DPS(원),119,170,100,,,,,
현금배당수익률,2.24,2.03,1.36,,,,,
현금배당성향(%),23.18,25.63,24.57,,,,0.00,
발행주식수(보통주),"10,138,184","10,138,184","10,138,184",,"10,138,184","10,138,184",,
