0,1,2,3,4,5,6,7,8
씨아이에스(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,436,"1,006","1,181",,22,710,86,
영업이익,-121,154,139,,-11,118,-24,
영업이익(발표기준),-121,154,139,,-11,118,-24,
세전계속사업이익,-105,137,-41,,-4,55,-25,
당기순이익,-84,112,-44,,-4,44,-20,
당기순이익(지배),-84,113,-44,,-4,44,-20,
당기순이익(비지배),0,-1,,,,,0,
자산총계,"1,673","1,697","2,339",,"2,543","2,261","2,805",
부채총계,"1,286","1,201","1,694",,"1,902","1,576","2,119",
자본총계,387,497,645,,642,685,686,
자본총계(지배),378,497,645,,642,685,672,
자본총계(비지배),,,,,,,15,
자본금,54,54,57,,57,57,57,
영업활동현금흐름,-253,235,407,,-67,-247,-153,
투자활동현금흐름,-110,-55,-139,,-18,-71,-48,
재무활동현금흐름,220,-32,300,,0,0,465,
CAPEX,113,29,137,,8,20,35,
FCF,-366,206,270,,-75,-268,-187,
이자발생부채,198,168,220,,225,231,416,
영업이익률,-27.69,15.31,11.78,,-50.21,16.67,-27.34,
순이익률,-19.22,11.13,-3.74,,-17.50,6.13,-23.32,
ROE(%),-19.92,25.60,-7.73,,-5.18,,,
ROA(%),-6.03,6.64,-2.19,,-1.49,,,
부채비율,332.50,241.74,262.76,,296.29,230.12,308.77,
자본유보율,618.41,827.14,"1,021.70",,"1,014.07","1,081.67","1,048.00",
EPS(원),-156,209,-78,,-7,76,-34,
PER(배),N/A,12.57,N/A,,N/A,,,
BPS(원),709,926,"1,121",,"1,116","1,192","1,168",
PBR(배),3.28,2.83,8.41,,12.90,9.48,18.32,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"53,624,705","53,624,705","57,491,676",,"57,491,676","57,491,676","57,491,676",
