0,1,2,3,4,5,6,7,8
한독(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"4,467","4,730","5,036",,"1,190","1,238","1,349",
영업이익,221,275,284,,68,68,81,
영업이익(발표기준),221,275,284,,68,68,81,
세전계속사업이익,93,485,421,,36,29,-28,
당기순이익,71,339,270,,19,30,-21,
당기순이익(지배),80,349,270,,19,30,-21,
당기순이익(비지배),-9,-10,0,,0,,,
자산총계,"6,526","7,487","8,189",,"8,315","9,083","8,582",
부채총계,"3,392","4,047","4,371",,"4,502","5,076","4,612",
자본총계,"3,134","3,440","3,818",,"3,813","4,008","3,970",
자본총계(지배),"3,074","3,407","3,813",,"3,813","4,008","3,970",
자본총계(비지배),,33,6,,,,,
자본금,69,69,69,,69,69,69,
영업활동현금흐름,295,88,243,,10,259,16,
투자활동현금흐름,-183,-791,-278,,-103,-61,-222,
재무활동현금흐름,-134,557,92,,-31,446,-306,
CAPEX,158,220,204,,54,81,164,
FCF,137,-132,39,,-44,178,-149,
이자발생부채,"1,584","2,153","2,340",,"2,330","2,822","2,539",
영업이익률,4.94,5.81,5.63,,5.70,5.47,5.98,
순이익률,1.58,7.17,5.36,,1.59,2.40,-1.59,
ROE(%),2.70,10.78,7.47,,8.24,8.42,3.91,
ROA(%),1.09,4.84,3.44,,3.70,3.64,1.79,
부채비율,108.25,117.64,114.46,,118.07,126.64,116.18,
자본유보율,"4,622.78","4,986.99","5,339.43",,"5,326.00","5,411.05","5,299.87",
EPS(원),583,"2,538","1,959",,138,216,-156,
PER(배),52.63,8.93,17.00,,12.74,12.27,22.75,
BPS(원),"22,573","24,757","27,704",,"27,703","29,120","28,845",
PBR(배),1.36,0.91,1.20,,0.99,0.96,0.86,
현금DPS(원),450,275,300,,0,0,0,
현금배당수익률,1.47,1.21,0.90,,,,,
현금배당성향(%),76.70,10.84,15.32,,,,0.00,
발행주식수(보통주),"13,763,533","13,763,533","13,763,533",,"13,763,533","13,763,533","13,763,533",
