0,1,2,3,4,5,6,7,8
아난티(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,622","1,427","1,141",,556,562,394,
영업이익,127,47,-317,,216,164,-20,
영업이익(발표기준),127,47,-317,,216,164,-20,
세전계속사업이익,-210,-35,-497,,193,-54,-322,
당기순이익,-203,-80,-448,,143,-58,-253,
당기순이익(지배),-202,-70,-393,,147,-52,-246,
당기순이익(비지배),0,-9,-54,,-4,-6,-8,
자산총계,"7,751","8,460","11,437",,"11,988","12,902","13,481",
부채총계,"4,380","4,526","7,770",,"8,179","8,978","9,809",
자본총계,"3,371","3,934","3,667",,"3,809","3,924","3,672",
자본총계(지배),"3,212","3,767","3,415",,"3,561","3,682","3,438",
자본총계(비지배),,167,252,,248,242,234,
자본금,82,85,85,,85,85,85,
영업활동현금흐름,519,160,223,,127,661,689,
투자활동현금흐름,-609,"-1,083",-604,,-230,-162,-391,
재무활동현금흐름,-286,"1,114","1,903",,434,-263,-136,
CAPEX,336,422,685,,218,256,328,
FCF,183,-263,-462,,-91,405,361,
이자발생부채,"2,078","2,563","4,329",,"4,614","4,396","4,158",
영업이익률,7.83,3.30,-27.81,,38.76,29.20,-5.17,
순이익률,-12.50,-5.59,-39.27,,25.75,-10.32,-64.31,
ROE(%),-6.21,-2.02,-10.96,,-1.64,0.25,-4.16,
ROA(%),-2.69,-0.98,-4.50,,-0.51,0.05,-1.24,
부채비율,129.93,115.04,211.87,,214.71,228.80,267.16,
자본유보율,"2,949.15","3,408.69","2,976.62",,"3,149.49","3,091.76","2,805.27",
EPS(원),-246,-85,-463,,173,-60,-288,
PER(배),N/A,N/A,N/A,,N/A,928.08,N/A,
BPS(원),"3,971","4,451","4,009",,"4,180","4,320","4,033",
PBR(배),4.72,2.34,2.01,,1.77,2.28,3.29,
현금DPS(원),0,0,0,,0,,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"82,320,915","84,645,004","85,178,787",,"85,178,787","85,230,863","85,230,863",
