0,1,2,3,4,5,6,7,8
네패스(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,733","3,563","3,436","4,164",951,942,"1,074","1,168"
영업이익,220,616,-36,-23,1,-72,-20,26
영업이익(발표기준),220,616,-36,,1,-72,-20,
세전계속사업이익,366,441,-607,-78,-17,-53,-52,
당기순이익,229,311,-627,-73,-23,-69,-73,
당기순이익(지배),251,319,-488,-152,-45,-92,-103,75
당기순이익(비지배),-21,-8,-138,,22,23,30,
자산총계,"2,820","5,216","8,017","8,607","7,769","8,080","8,485","8,607"
부채총계,"1,408","3,310","5,411","5,923","5,011","5,252","5,707","5,923"
자본총계,"1,412","1,906","2,606","2,709","2,758","2,828","2,778","2,709"
자본총계(지배),"1,617","2,105","2,081","2,077","2,156","2,128","2,047","2,077"
자본총계(비지배),-205,-199,525,,602,701,731,
자본금,116,116,116,120,116,116,116,120
영업활동현금흐름,417,899,463,"1,032",193,140,217,
투자활동현금흐름,-123,"-1,751","-2,818","-2,097",-830,-591,-257,
재무활동현금흐름,-411,"1,671","2,927","1,050",-33,347,342,
CAPEX,320,"1,730","2,970","1,685",301,459,694,
FCF,97,-831,"-2,507","-1,158",-108,-319,-477,
이자발생부채,762,"2,238","4,510",,"4,315","4,457","4,723",
영업이익률,8.06,17.29,-1.04,-0.56,0.11,-7.66,-1.85,2.25
순이익률,8.40,8.73,-18.24,-1.75,-2.38,-7.30,-6.80,
ROE(%),17.13,17.12,-23.33,-7.31,-26.32,-26.43,-26.45,
ROA(%),7.78,7.74,-9.47,-0.88,-9.32,-8.73,-7.44,
부채비율,99.70,173.63,207.63,218.65,181.67,185.67,205.45,218.65
자본유보율,"1,354.04","1,712.41","1,713.90",,"1,760.82","1,736.96","1,648.49",
EPS(원),"1,104","1,380","-2,115",-659,-195,-398,-447,325
PER(배),8.89,17.43,N/A,N/A,N/A,N/A,N/A,
BPS(원),"7,187","9,117","9,023","9,006","9,350","9,227","8,878","9,006"
PBR(배),1.37,2.64,4.71,3.31,4.04,4.60,3.65,3.31
현금DPS(원),100,270,,0,,,,
현금배당수익률,1.02,1.12,,0.00,,,,
현금배당성향(%),8.96,19.56,0.00,,,,0.00,
발행주식수(보통주),"22,972,541","23,059,202","23,059,202",,"23,059,202","23,059,202",,
