0,1,2,3,4,5,6,7,8
삼보산업(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,845","3,199","2,999",,830,959,817,
영업이익,42,75,88,,41,49,17,
영업이익(발표기준),42,75,88,,41,49,17,
세전계속사업이익,-62,-27,-53,,68,-15,-14,
당기순이익,-77,-38,-71,,63,-22,-15,
당기순이익(지배),-87,-64,-83,,63,-32,-18,
당기순이익(비지배),10,26,13,,1,10,3,
자산총계,"2,960","3,005","2,960",,"3,177","3,261","3,174",
부채총계,"2,502","2,476","2,561",,"2,720","2,826","2,665",
자본총계,457,529,399,,457,435,509,
자본총계(지배),195,248,176,,241,210,280,
자본총계(비지배),,281,223,,216,225,228,
자본금,21,38,38,,38,38,43,
영업활동현금흐름,66,177,289,,25,164,135,
투자활동현금흐름,181,-70,-210,,-71,-126,-75,
재무활동현금흐름,-110,-52,-109,,79,-52,-79,
CAPEX,201,97,233,,108,115,42,
FCF,-134,81,57,,-83,49,93,
이자발생부채,"1,994","1,950","1,900",,"2,011","2,004","1,922",
영업이익률,1.48,2.34,2.94,,4.88,5.12,2.03,
순이익률,-2.71,-1.18,-2.36,,7.65,-2.33,-1.83,
ROE(%),-36.23,-28.77,-39.36,,-4.85,-20.67,-16.96,
ROA(%),-2.67,-1.27,-2.37,,0.01,-0.99,-0.95,
부채비율,547.27,468.46,641.80,,595.10,650.04,523.99,
자본유보율,661.52,455.35,251.83,,422.73,339.73,458.24,
EPS(원),-367,-237,-219,,164,-84,-46,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),822,655,462,,633,550,657,
PBR(배),1.25,0.97,4.27,,1.93,3.96,2.88,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"23,679,552","37,810,821","38,092,246",,"38,092,246","38,092,246","42,676,766",
