0,1,2,3,4,5,6,7,8
웨이브일렉트로(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,481,373,398,,68,97,83,
영업이익,-85,-245,-130,,-34,-22,-4,
영업이익(발표기준),-85,-245,-130,,-34,-22,-4,
세전계속사업이익,-105,-440,-242,,-28,-24,-6,
당기순이익,-94,-394,-285,,-28,-16,568,
당기순이익(지배),-99,-383,-277,,-23,-10,573,
당기순이익(비지배),5,-10,-7,,-5,-6,-5,
자산총계,929,732,602,,606,558,954,
부채총계,495,618,490,,520,465,293,
자본총계,434,114,112,,86,93,661,
자본총계(지배),404,99,104,,83,96,669,
자본총계(비지배),31,16,8,,3,-3,-8,
자본금,54,55,74,,74,75,75,
영업활동현금흐름,-32,-113,-39,,-14,-27,-54,
투자활동현금흐름,-34,-40,-9,,14,0,596,
재무활동현금흐름,121,176,58,,3,-40,-105,
CAPEX,6,11,10,,1,1,1,
FCF,-38,-124,-49,,-15,-28,-55,
이자발생부채,374,485,309,,313,261,122,
영업이익률,-17.70,-65.66,-32.75,,-49.77,-22.92,-4.24,
순이익률,-19.62,-105.57,-71.54,,-41.25,-16.54,685.51,
ROE(%),-24.10,-152.52,-273.02,,-271.76,-236.73,85.01,
ROA(%),-10.41,-47.39,-42.66,,-39.21,-34.48,42.34,
부채비율,113.96,539.53,436.47,,605.26,500.58,44.41,
자본유보율,600.54,36.74,-56.16,,-87.32,-73.22,692.60,
EPS(원),-847,"-3,228","-2,194",,-156,-71,"3,829",
PER(배),N/A,N/A,N/A,,N/A,N/A,1.48,
BPS(원),"3,524",834,717,,571,648,"4,514",
PBR(배),5.61,23.25,8.01,,7.18,15.18,0.89,
현금DPS(원),0,0,0,,0,,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"11,785,043","12,012,853","14,707,614",,"14,707,614","14,971,256","14,971,256",
