0,1,2,3,4,5,6,7,8
KD(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,312,787,214,,33,20,65,
영업이익,-63,66,-82,,-20,-24,-29,
영업이익(발표기준),-63,66,-82,,-20,-24,-29,
세전계속사업이익,-130,107,-59,,-1,27,-32,
당기순이익,-170,93,-57,,-1,15,-32,
당기순이익(지배),-164,95,-53,,-1,15,-32,
당기순이익(비지배),-6,-2,-4,,,,,
자산총계,"1,485","1,383","1,484",,"1,485","1,816","2,071",
부채총계,"1,256","1,055","1,196",,"1,197","1,380","1,667",
자본총계,229,327,288,,287,435,404,
자본총계(지배),220,321,288,,287,435,404,
자본총계(비지배),9,7,,,,,,
자본금,388,392,83,,83,83,83,
영업활동현금흐름,-50,-26,-285,,-17,-165,53,
투자활동현금흐름,106,-297,-213,,21,-5,-246,
재무활동현금흐름,-4,318,476,,12,135,190,
CAPEX,6,21,52,,2,0,-2,
FCF,-56,-47,-337,,-19,-165,55,
이자발생부채,459,552,616,,630,764,970,
영업이익률,-20.14,8.33,-38.40,,-61.66,-121.94,-44.17,
순이익률,-54.55,11.76,-26.50,,-4.17,78.63,-49.40,
ROE(%),-53.58,35.12,-17.43,,-16.45,-0.83,-0.32,
ROA(%),-13.77,6.45,-3.96,,-4.06,-0.20,-0.06,
부채비율,548.06,322.26,414.95,,416.80,317.23,412.97,
자본유보율,-43.39,-15.52,233.33,,244.92,396.71,357.75,
EPS(원),"-1,066",561,-313,,-8,86,-180,
PER(배),N/A,4.05,N/A,,N/A,N/A,N/A,
BPS(원),"1,313","1,895","1,615",,"1,610","2,439","2,263",
PBR(배),1.89,1.20,0.69,,0.64,0.55,0.83,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"16,751,252","16,925,457","17,848,596",,"17,848,596","17,848,596","17,848,596",
