0,1,2,3,4,5,6,7,8
세영디앤씨(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,60,27,9,,0,,,
영업이익,-84,-91,-46,,-4,-2,-2,
영업이익(발표기준),-84,-91,-46,,-4,-2,-2,
세전계속사업이익,-160,-271,-87,,-261,-2,-2,
당기순이익,-158,-253,-87,,-261,-2,-2,
당기순이익(지배),-159,-245,-85,,-261,-2,-2,
당기순이익(비지배),1,-8,-2,,0,0,0,
자산총계,792,374,306,,42,47,40,
부채총계,435,26,38,,37,34,29,
자본총계,357,348,267,,5,13,11,
자본총계(지배),358,351,272,,10,18,16,
자본총계(비지배),,-3,-5,,-5,-5,-5,
자본금,139,229,229,,8,15,15,
영업활동현금흐름,-86,-46,-48,,-8,-8,1,
투자활동현금흐름,-301,-20,42,,6,-2,2,
재무활동현금흐름,434,-14,4,,3,10,-3,
CAPEX,1,8,-7,,,1,-1,
FCF,-87,-54,-41,,-8,-8,1,
이자발생부채,192,9,12,,15,16,11,
영업이익률,-140.27,-343.64,-518.93,,"-256,507.68",,,
순이익률,-262.71,-951.83,-977.11,,"-18,297,511.80",,,
ROE(%),-64.65,-69.15,-27.34,,-190.92,-188.07,-190.19,
ROA(%),-28.67,-43.48,-25.54,,-164.40,-157.37,-163.56,
부채비율,121.88,7.51,14.25,,691.53,261.22,256.66,
자본유보율,157.54,52.57,18.12,,22.39,12.41,1.62,
EPS(원),"-23,565","-23,241","-5,579",,"-17,102",-84,-54,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"38,761","22,992","17,825",,671,592,537,
PBR(배),1.25,1.62,0.50,,13.18,14.96,16.47,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,0.00,0.00,
발행주식수(보통주),"923,589","1,526,716","1,526,716",,"1,526,716","3,048,786","3,048,786",
